feature_accum_x,failure_rate
0.0,0.0020460358056265983
100.0,0.001416029453412631
200.0,0.0009742790335151987
300.0,0.0007451564828614009
400.0,0.0008486905916585839
500.0,0.0007115267330758284
600.0,0.0006093845216331506
700.0,0.0006173792251890724
800.0,0.0005561735261401557
900.0,0.0005668220178863837
1000.0,0.00051933064050779
1100.0,0.0005331342965292957
1200.0,0.0004938271604938272
1300.0,0.0004618724308346035
1400.0,0.0004347070074769605
1500.0,0.0004928738653632891
1600.0,0.0004672533291799704
1700.0,0.0004452690166975881
1800.0,0.0004244632308726257
1900.0,0.0004056109514956904
2000.0,0.0003892060197197717
2100.0,0.0004047700594700626
2200.0,0.00038779345523968616
2300.0,0.00037393930677405435
2400.0,0.00036148263493034506
2500.0,0.0003487498658654362
2600.0,0.00036450739429285566
2700.0,0.00035430480336083413
2800.0,0.0003441833021929393
2900.0,0.0003346000334600033
3000.0,0.00032586937293422095
3100.0,0.00031744592081991746
3200.0,0.0003318437237290385
3300.0,0.00034554996436515995
3400.0,0.000337332124559887
3500.0,0.00032953679484274914
3600.0,0.00032206767447009804
3700.0,0.00031506606541559186
3800.0,0.0003086896125945362
3900.0,0.0003027264299093713
4000.0,0.00029694517649678925
4100.0,0.00030962571714780073
4200.0,0.0003039187643020595
4300.0,0.00029852843044287573
4400.0,0.0002932247826686905
4500.0,0.00028815512916129907
4600.0,0.00028318702003964617
4700.0,0.0002784648397189143
4800.0,0.0002741316476924565
4900.0,0.000269935533043285
5000.0,0.00026605317933549305
5100.0,0.00026249961397115595
5200.0,0.0002589253076641891
5300.0,0.000255627565673729
5400.0,0.00025249899743045136
5500.0,0.00024959624137424756
5600.0,0.0002467487227124942
5700.0,0.00024404949898073445
5800.0,0.00024134357387242862
5900.0,0.00023875398508489812
6000.0,0.00023623907394283014
6100.0,0.00023382482394366196
6200.0,0.0002451781627983001
6300.0,0.00024282650046541745
6400.0,0.00024050988094760894
6500.0,0.00023826227381629978
6600.0,0.0002360748619617821
6700.0,0.00024704842149061214
6800.0,0.000245063265016574
6900.0,0.00024312842299227107
7000.0,0.00024125452352231604
7100.0,0.0002393519859916101
7200.0,0.00023751484467779237
7300.0,0.00023575248470710856
7400.0,0.00023402185025064973
7500.0,0.00023229087708144853
7600.0,0.00023054335428446623
7700.0,0.0002287943740667598
7800.0,0.00022701746839677873
7900.0,0.00022525993811279595
8000.0,0.00022353204155343005
8100.0,0.00022178643133959004
8200.0,0.00022002455010769622
8300.0,0.0002182979652331767
8400.0,0.0002164872101635048
8500.0,0.00021477177672778243
8600.0,0.00021309765480423054
8700.0,0.00022256348623444838
8800.0,0.00022082123416987778
8900.0,0.00021906524858429082
9000.0,0.00021736059035136338
9100.0,0.000226466369744093
9200.0,0.0002247431506849315
9300.0,0.00022300095571838166
9400.0,0.00022124826162080155
9500.0,0.0002299619517498014
9600.0,0.00022816133080281675
9700.0,0.00022642130830348689
9800.0,0.0002247099199215558
9900.0,0.0002230196865559678
10000.0,0.00022132796780684105
10100.0,0.00021963979074318118
10200.0,0.000217992290999891
10300.0,0.00021638847633005144
10400.0,0.0002148458481039854
10500.0,0.00021331264847045136
10600.0,0.0002117930204572804
10700.0,0.00021030293181405397
10800.0,0.00020882771713336498
10900.0,0.00020749431748516887
11000.0,0.00020620295994976145
11100.0,0.00020493712156497437
11200.0,0.00020366598778004074
11300.0,0.00020239190432382704
11400.0,0.0002011575703822908
11500.0,0.00019996364297400474
11600.0,0.00019880715705765408
11700.0,0.00019766219530821825
11800.0,0.00019647944557072813
11900.0,0.00019534198165561208
12000.0,0.0001942193265886258
12100.0,0.0001931179775280899
12200.0,0.0001920726383796054
12300.0,0.00019106676046307634
12400.0,0.00019004180919802356
12500.0,0.00018902292332542874
12600.0,0.00018799723131350247
12700.0,0.00018700327255726976
12800.0,0.00018602920658543392
12900.0,0.00018510883558128382
13000.0,0.00018422066285943964
13100.0,0.00018340058021274467
13200.0,0.00018258776661963648
13300.0,0.0001818076640194369
13400.0,0.00018106548809494416
13500.0,0.00018034117270946217
13600.0,0.00017960209971182027
13700.0,0.00017870632864093838
13800.0,0.00017798200763704614
13900.0,0.00017726067794152008
14000.0,0.00017655650610725004
14100.0,0.00017583120204603582
14200.0,0.00017511601435951318
14300.0,0.0001743997082768516
14400.0,0.00017368512465855084
14500.0,0.00017299541562148602
14600.0,0.00017231656118804435
14700.0,0.00017165104902197914
14800.0,0.00017097471128588526
14900.0,0.00017030631913855966
15000.0,0.0001696614482918177
15100.0,0.00016902663706139508
15200.0,0.00016838753626072513
15300.0,0.00016774557571044062
15400.0,0.00016707930191229856
15500.0,0.00016642963052622024
15600.0,0.00016578249336870026
15700.0,0.00016514532788854193
15800.0,0.00016453026609031216
15900.0,0.00016391366220374468
16000.0,0.0001632992384317335
16100.0,0.0001626845915507539
16200.0,0.00016205903368618005
16300.0,0.00016146077970878348
16400.0,0.00016086222150727902
16500.0,0.00016027625798649308
16600.0,0.0001596794797352224
16700.0,0.0001590802270508695
16800.0,0.0001584637658193657
16900.0,0.00015787132052183647
17000.0,0.0001572799153548092
17100.0,0.00015670520190040672
17200.0,0.0001561180536336477
