feature_accum_x,failure_rate
22200000000.0,7.634170547370028e-05
22400000000.0,6.848845969454146e-05
22600000000.0,6.195019204559534e-05
22800000000.0,5.611357387352e-05
23000000000.0,5.0973595677439085e-05
23200000000.0,4.660049396523603e-05
23400000000.0,4.2656656571257946e-05
23600000000.0,3.950383187169155e-05
23800000000.0,3.666495563540368e-05
24000000000.0,3.4130857708454215e-05
24200000000.0,2.997691777331455e-05
24400000000.0,2.141235921373817e-05
24600000000.0,1.381272704670083e-05
24800000000.0,7.328369584334877e-06
25000000000.0,4.984846067953422e-06
25200000000.0,4.57854493841857e-06
25400000000.0,4.410960354288336e-06
25600000000.0,4.2940201475425325e-06
25800000000.0,4.188867665292718e-06
26000000000.0,4.083849599986932e-06
26200000000.0,3.983397200468447e-06
26400000000.0,7.777773456792524e-06
26600000000.0,7.579087780994679e-06
26800000000.0,7.362198057852152e-06
27000000000.0,7.13635795971526e-06
27200000000.0,6.919194190644557e-06
27400000000.0,6.7242034340506935e-06
27600000000.0,6.541826805135334e-06
27800000000.0,6.366669213334352e-06
28000000000.0,6.2036856096206755e-06
28200000000.0,6.049625074486009e-06
28400000000.0,5.898869776550813e-06
28600000000.0,5.7547663852585906e-06
28800000000.0,5.615106883559528e-06
29000000000.0,8.225826352805692e-06
29200000000.0,8.035592316902333e-06
29400000000.0,7.85436951666828e-06
29600000000.0,7.679764077647534e-06
29800000000.0,7.5091047895573385e-06
30000000000.0,7.347412608649864e-06
30200000000.0,7.191519759899127e-06
30400000000.0,7.037842479009634e-06
30600000000.0,6.893588273546774e-06
30800000000.0,6.765442121642649e-06
31000000000.0,6.649687797157923e-06
31200000000.0,8.717198815332681e-06
31400000000.0,8.582567517985843e-06
31600000000.0,8.45249591638791e-06
31800000000.0,8.329931944456013e-06
32000000000.0,8.21102329877861e-06
32200000000.0,8.096002396416709e-06
32400000000.0,7.98143518176721e-06
32600000000.0,7.87110282021614e-06
32800000000.0,7.763975155279503e-06
33000000000.0,7.658272561749609e-06
33200000000.0,7.551558264047786e-06
33400000000.0,7.444866113389034e-06
33600000000.0,7.341807002248428e-06
33800000000.0,7.242663634404825e-06
34000000000.0,7.146149476008589e-06
34200000000.0,7.053292917964913e-06
34400000000.0,8.703174744083147e-06
34600000000.0,8.59090292107881e-06
34800000000.0,8.480541397762833e-06
35000000000.0,8.37089072974077e-06
35200000000.0,8.266717369199864e-06
35400000000.0,8.166305171557738e-06
35600000000.0,8.067482880801326e-06
35800000000.0,7.970922076265783e-06
36000000000.0,9.453076503748145e-06
36200000000.0,9.342301943198805e-06
36400000000.0,9.233724022456417e-06
36600000000.0,9.127876992729647e-06
36800000000.0,1.052888071981445e-05
37000000000.0,1.0409448210021027e-05
37200000000.0,1.0288776561579063e-05
37400000000.0,1.0171801731240654e-05
37600000000.0,1.0058829784482387e-05
37800000000.0,9.947222877475793e-06
38000000000.0,9.837083838654961e-06
38200000000.0,9.727477762291016e-06
38400000000.0,9.61901817307362e-06
38600000000.0,9.51181299232125e-06
38800000000.0,9.406136832416235e-06
39000000000.0,9.303252815895272e-06
39200000000.0,9.201046816240636e-06
39400000000.0,9.101144924031443e-06
39600000000.0,1.029096414756728e-05
39800000000.0,1.0180863031759202e-05
40000000000.0,1.0070835740892503e-05
40200000000.0,1.1206839658764185e-05
40400000000.0,1.108311598111437e-05
40600000000.0,1.0958650576120613e-05
40800000000.0,1.2036837537600071e-05
41000000000.0,1.3084770279014884e-05
41200000000.0,1.2926926435212007e-05
41400000000.0,1.2771629334807102e-05
41600000000.0,1.2618817639730461e-05
41800000000.0,1.2470142511055915e-05
42000000000.0,1.3442215277077663e-05
42200000000.0,1.32828437682985e-05
42400000000.0,1.312399109318471e-05
42600000000.0,1.2967183300861345e-05
42800000000.0,1.2811000378992095e-05
43000000000.0,1.2656385462875657e-05
43200000000.0,1.2505119283206562e-05
43400000000.0,1.2354500023679458e-05
43600000000.0,1.3223449855660959e-05
43800000000.0,1.3062241581134105e-05
44000000000.0,1.290330264994134e-05
44200000000.0,1.2747160079816834e-05
44400000000.0,1.2591860040507044e-05
44600000000.0,1.243859639051069e-05
44800000000.0,1.2284582754146755e-05
45000000000.0,1.2130905534772308e-05
45200000000.0,1.3820872281319249e-05
45400000000.0,1.4552995643196929e-05
45600000000.0,1.526503695934831e-05
45800000000.0,1.596149378299817e-05
46000000000.0,1.576128310854533e-05
46200000000.0,1.5563906263780542e-05
46400000000.0,1.5370020433588276e-05
46600000000.0,1.602084396119583e-05
46800000000.0,1.581809523492369e-05
47000000000.0,1.6440527214826726e-05
47200000000.0,1.6234280143608443e-05
47400000000.0,1.6030920439343407e-05
47600000000.0,1.583209117384665e-05
47800000000.0,1.7984148927519188e-05
48000000000.0,1.7767834657165768e-05
48200000000.0,1.755379474882046e-05
48400000000.0,1.8098155345516407e-05
48600000000.0,1.7885261575676642e-05
48800000000.0,1.7677409375655998e-05
49000000000.0,1.7478659648984817e-05
49200000000.0,1.728429203539823e-05
49400000000.0,1.7808398725773454e-05
49600000000.0,1.832167792745179e-05
49800000000.0,1.8124996950120705e-05
50000000000.0,1.8620843758706968e-05
50200000000.0,1.8421533817842417e-05
50400000000.0,1.8225879398680987e-05
50600000000.0,1.8031880364484408e-05
50800000000.0,1.7841779102915345e-05
51000000000.0,1.7655020891774723e-05
51200000000.0,1.74739751028214e-05
51400000000.0,1.7296992565496345e-05
51600000000.0,1.7123363688194962e-05
51800000000.0,1.69537501695375e-05
52000000000.0,1.678602358374143e-05
52200000000.0,1.662004845667461e-05
52400000000.0,1.6455146926178554e-05
52600000000.0,1.629352483253877e-05
52800000000.0,1.613309926397216e-05
53000000000.0,1.5978316832269098e-05
53200000000.0,1.5825140404162365e-05
53400000000.0,1.5676866113176523e-05
53600000000.0,1.553187168833171e-05
53800000000.0,1.5958235019206877e-05
54000000000.0,1.6379757331071045e-05
54200000000.0,1.679575134673933e-05
54400000000.0,1.7204740294445255e-05
54600000000.0,1.7058817702870613e-05
54800000000.0,1.6916771123180835e-05
55000000000.0,1.6779413499958324e-05
55200000000.0,1.7181706207857838e-05
55400000000.0,1.704588432449824e-05
55600000000.0,1.7442994444141982e-05
55800000000.0,1.7309650234912934e-05
56000000000.0,1.7181173390839935e-05
56200000000.0,1.757371138176924e-05
56400000000.0,1.7449615518251014e-05
56600000000.0,1.732957383519779e-05
56800000000.0,1.7722604777305344e-05
57000000000.0,1.7611976949444568e-05
57200000000.0,1.7504095958454277e-05
57400000000.0,1.7897536602948123e-05
57600000000.0,1.7796409080123387e-05
57800000000.0,1.8195310429207704e-05
58000000000.0,1.8105233489005718e-05
58200000000.0,1.8509381090134352e-05
58400000000.0,1.8432392893245403e-05
58600000000.0,1.8361665866967798e-05
58800000000.0,1.8295151832909415e-05
59000000000.0,1.823168051954532e-05
59200000000.0,1.817029004564568e-05
59400000000.0,1.811237585277117e-05
59600000000.0,1.8531779388194685e-05
59800000000.0,1.8477781415426485e-05
60000000000.0,1.8425785895202635e-05
60200000000.0,1.837532015461654e-05
60400000000.0,1.8325517578400323e-05
60600000000.0,1.8276592324674758e-05
60800000000.0,1.8228958523510447e-05
61000000000.0,1.8182191149841767e-05
61200000000.0,1.813620288365626e-05
61400000000.0,1.8091168355484966e-05
61600000000.0,1.8046123114353655e-05
61800000000.0,1.8462072441479844e-05
62000000000.0,1.841401048401687e-05
62200000000.0,1.8366999277717752e-05
62400000000.0,1.8319094816886908e-05
62600000000.0,1.827202384133671e-05
62800000000.0,1.8224430213189384e-05
63000000000.0,1.8176695658496242e-05
63200000000.0,1.812939127849374e-05
63400000000.0,1.80817521217806e-05
63600000000.0,1.848524674422956e-05
63800000000.0,1.8436685947243198e-05
64000000000.0,1.838880848145668e-05
64200000000.0,1.83405800991286e-05
64400000000.0,1.829285704087606e-05
64600000000.0,1.824607186549174e-05
64800000000.0,1.8643300396835964e-05
65000000000.0,1.8594717506395256e-05
65200000000.0,1.854727988684393e-05
65400000000.0,1.8500580786089678e-05
65600000000.0,1.845308654233973e-05
65800000000.0,1.8406892241670222e-05
66000000000.0,1.8361522642380494e-05
66200000000.0,1.8317933911511294e-05
66400000000.0,1.8275816004306132e-05
66600000000.0,1.823534800642058e-05
66800000000.0,1.8196627558359184e-05
67000000000.0,1.8161109799475404e-05
67200000000.0,1.8128069632505182e-05
67400000000.0,1.809795648217093e-05
67600000000.0,1.807063294112889e-05
67800000000.0,1.8046136236297827e-05
68000000000.0,1.8024714458481786e-05
68200000000.0,1.843423073740781e-05
68400000000.0,1.8415527973186993e-05
68600000000.0,1.839676867175758e-05
68800000000.0,1.8377120741102267e-05
69000000000.0,1.8354897492166086e-05
69200000000.0,1.832988333668671e-05
69400000000.0,1.830172738513006e-05
69600000000.0,1.827084703646861e-05
69800000000.0,1.8237154257484866e-05
70000000000.0,1.819846227226e-05
70200000000.0,1.815387733045123e-05
70400000000.0,1.8100362722850192e-05
70600000000.0,1.8038963321753437e-05
70800000000.0,1.8385425371887014e-05
71000000000.0,1.913722723210794e-05
71200000000.0,1.9045450311041187e-05
71400000000.0,1.894656286696094e-05
71600000000.0,1.8838793170527937e-05
71800000000.0,1.872311604750136e-05
72000000000.0,1.860202543705661e-05
72200000000.0,1.8877632375380514e-05
72400000000.0,1.8747207862658752e-05
72600000000.0,1.8617275167684213e-05
72800000000.0,1.8486149547443326e-05
73000000000.0,1.9525483880541528e-05
73200000000.0,1.9768706138183257e-05
73400000000.0,1.9621240801100635e-05
73600000000.0,1.9474033095164637e-05
73800000000.0,1.9699678402750075e-05
74000000000.0,1.991342544357155e-05
74200000000.0,2.0114518659568477e-05
74400000000.0,2.0302897075755276e-05
74600000000.0,2.048228465255096e-05
74800000000.0,2.0290759334564546e-05
75000000000.0,2.045833856755738e-05
75200000000.0,2.0264959006121085e-05
75400000000.0,2.0073214408342005e-05
75600000000.0,1.9883281648428696e-05
75800000000.0,2.004240004284927e-05
76000000000.0,1.9859538279431235e-05
76200000000.0,2.0028202424702446e-05
76400000000.0,1.986356090352942e-05
76600000000.0,1.9710608182508206e-05
76800000000.0,1.956551296463948e-05
77000000000.0,1.9754868422698872e-05
77200000000.0,1.961890281286019e-05
77400000000.0,2.013589782395899e-05
77600000000.0,2.064785883317014e-05
77800000000.0,2.0835116338481532e-05
78000000000.0,2.0702984159987564e-05
78200000000.0,2.0574112701824134e-05
78400000000.0,2.0761036692930426e-05
78600000000.0,2.094435273040898e-05
78800000000.0,2.0814454053956656e-05
79000000000.0,2.130495636652306e-05
79200000000.0,2.117535495572356e-05
79400000000.0,2.104796281648586e-05
79600000000.0,2.153003986393015e-05
79800000000.0,2.1703475660908514e-05
80000000000.0,2.1875759470930264e-05
80200000000.0,2.2344151775779117e-05
80400000000.0,2.251138824473078e-05
80600000000.0,2.2383949530084323e-05
80800000000.0,2.255335626160253e-05
81000000000.0,2.272008994825354e-05
81200000000.0,2.2599203986499582e-05
81400000000.0,2.2767548231898142e-05
81600000000.0,2.29366215273955e-05
81800000000.0,2.281702400978394e-05
82000000000.0,2.2982283213229623e-05
82200000000.0,2.286278798997989e-05
82400000000.0,2.3025157511733004e-05
82600000000.0,2.3465758430073715e-05
82800000000.0,2.3625030191398875e-05
83000000000.0,2.3506630667414086e-05
83200000000.0,2.3666118401590365e-05
83400000000.0,2.355275186518624e-05
83600000000.0,2.398837872089058e-05
83800000000.0,2.387967682113742e-05
84000000000.0,2.37752760903936e-05
84200000000.0,2.3673783866961942e-05
84400000000.0,2.3842621552497567e-05
84600000000.0,2.427823605542161e-05
84800000000.0,2.4179709981649992e-05
85000000000.0,2.4083701183197835e-05
85200000000.0,2.3987838429518856e-05
85400000000.0,2.389404696886947e-05
85600000000.0,2.3799741132046457e-05
85800000000.0,2.37033610324038e-05
86000000000.0,2.3603790405603904e-05
86200000000.0,2.3498782840517377e-05
86400000000.0,2.3644866442485917e-05
86600000000.0,2.4039549662512854e-05
86800000000.0,2.391587311764269e-05
87000000000.0,2.4040420297402774e-05
87200000000.0,2.4158187813804793e-05
87400000000.0,2.452176920060784e-05
87600000000.0,2.462996586137459e-05
87800000000.0,2.4489178009608663e-05
88000000000.0,2.48427405330711e-05
88200000000.0,2.470474768992264e-05
88400000000.0,2.4812368625197738e-05
88600000000.0,2.467787509946756e-05
88800000000.0,2.4544353330885316e-05
89000000000.0,2.465142171689733e-05
89200000000.0,2.475559797861021e-05
89400000000.0,2.4621847486121208e-05
89600000000.0,2.4489344191845756e-05
89800000000.0,2.4593775245217505e-05
90000000000.0,2.4470157012179847e-05
90200000000.0,2.4349141646377648e-05
90400000000.0,2.469452640052583e-05
90600000000.0,2.4807238568456953e-05
90800000000.0,2.4694722920635732e-05
91000000000.0,2.4821077603668417e-05
91200000000.0,2.5181739563643556e-05
91400000000.0,2.5101128148721695e-05
91600000000.0,2.5032214881944917e-05
91800000000.0,2.4974434953409178e-05
92000000000.0,2.4925828817491732e-05
92200000000.0,2.4882620162319867e-05
92400000000.0,2.484328586699039e-05
92600000000.0,2.4808283374069578e-05
92800000000.0,2.477767063109397e-05
93000000000.0,2.4752066797577597e-05
93200000000.0,2.4730069068186594e-05
93400000000.0,2.471175188510594e-05
93600000000.0,2.4696840717837038e-05
93800000000.0,2.46851476138469e-05
94000000000.0,2.4676356249220528e-05
94200000000.0,2.4669731195497396e-05
94400000000.0,2.466455647683476e-05
94600000000.0,2.466095628523351e-05
94800000000.0,2.4658649865610357e-05
95000000000.0,2.465732975779838e-05
95200000000.0,2.4656530093183913e-05
95400000000.0,2.4656042651844017e-05
95600000000.0,2.4655714050580644e-05
95800000000.0,2.465546212887699e-05
96000000000.0,2.465534712285426e-05
96200000000.0,2.465534164640375e-05
