feature_accum_x,failure_rate
29015.0,0.0
29115.0,0.0
29215.0,0.0
29315.0,0.0
29415.0,0.0
29515.0,0.0
29615.0,0.0
29715.0,0.0
29815.0,0.0
29915.0,0.0
30015.0,0.0
30115.0,0.0
30215.0,0.0
30315.0,0.0
30415.0,0.0
30515.0,0.0
30615.0,0.0
30715.0,0.0
30815.0,0.0
30915.0,0.0
31015.0,0.0
31115.0,0.0
31215.0,0.0
31315.0,0.0
31415.0,0.0
31515.0,0.0
31615.0,0.0
31715.0,0.0
31815.0,0.0
31915.0,0.0
32015.0,0.0
32115.0,0.0
32215.0,0.0
32315.0,0.0
32415.0,0.0
32515.0,0.0
32615.0,0.0
32715.0,0.0
32815.0,0.0
32915.0,0.0
33015.0,0.0
33115.0,0.0
33215.0,0.0
33315.0,0.0
33415.0,0.0
33515.0,0.0
33615.0,0.0
33715.0,0.0
33815.0,0.0
33915.0,0.0
34015.0,0.0
34115.0,0.0
34215.0,0.0
34315.0,0.0
34415.0,0.0
34515.0,0.0
34615.0,0.0
34715.0,0.0
34815.0,0.0
34915.0,0.0
35015.0,0.0
35115.0,0.0
35215.0,0.0
35315.0,0.0
35415.0,0.0
35515.0,0.0
35615.0,0.0
35715.0,0.0
35815.0,0.0
35915.0,0.0
36015.0,0.0
36115.0,0.0
36215.0,0.0
36315.0,0.0
36415.0,0.0
36515.0,0.0
36615.0,0.0
36715.0,0.0
36815.0,0.0
36915.0,0.0
37015.0,0.0
37115.0,0.0
37215.0,0.0
37315.0,0.0
37415.0,0.0
37515.0,0.0
37615.0,0.0
37715.0,0.0
