feature_accum_x,failure_rate
61860.0,0.0
61960.0,0.0
62060.0,0.0
62160.0,1.7005356687356518e-05
62260.0,1.6494165189064367e-05
62360.0,1.6026796804256716e-05
62460.0,1.558870754025784e-05
62560.0,1.5167141903779652e-05
62660.0,1.4752091108914689e-05
62760.0,1.4359563469270535e-05
62860.0,1.3995213636936167e-05
62960.0,1.3660642323402047e-05
63060.0,1.3339291550225767e-05
63160.0,1.3028891567049934e-05
63260.0,1.2722970050128502e-05
63360.0,1.2427454732996136e-05
63460.0,1.2155025191289709e-05
63560.0,1.1899095668729177e-05
63660.0,1.7483332556296332e-05
63760.0,1.7128860416916463e-05
63860.0,1.677514594376971e-05
63960.0,1.642800427128111e-05
64060.0,1.611473692691967e-05
64160.0,1.5816945220646385e-05
64260.0,2.0705862865070243e-05
64360.0,2.0334916067633932e-05
64460.0,1.9959880639913775e-05
64560.0,1.9598620257133897e-05
64660.0,1.925029717646266e-05
64760.0,1.893428383438182e-05
64860.0,2.3282019761778373e-05
64960.0,2.2896184121954234e-05
65060.0,2.2519783629918885e-05
65160.0,2.2156736755810605e-05
65260.0,2.1812248886484695e-05
65360.0,2.1480615892218862e-05
65460.0,2.1163125370354693e-05
65560.0,2.0846449224303623e-05
65660.0,2.054831113430787e-05
65760.0,2.0242996935210264e-05
65860.0,1.993954330470015e-05
65960.0,1.9663595213094383e-05
66060.0,2.327809957595062e-05
66160.0,2.2957895220166217e-05
66260.0,2.2642791101383096e-05
66360.0,2.233289411974898e-05
66460.0,2.204229181055385e-05
66560.0,2.1764127639353897e-05
66660.0,2.1493050580312365e-05
66760.0,2.1223837199019457e-05
66860.0,2.0956598883711832e-05
66960.0,2.0691581630013828e-05
67060.0,2.043429692395717e-05
67160.0,2.0194404803575754e-05
67260.0,1.9962536972282018e-05
67360.0,1.974730037947729e-05
67460.0,1.9546711754415113e-05
67560.0,1.9319689339395423e-05
67660.0,1.91037780905137e-05
67760.0,1.8894840763729463e-05
67860.0,1.8690540717342953e-05
67960.0,1.8641182099494202e-05
68060.0,1.8634697807317224e-05
68160.0,1.8633540372670807e-05
68260.0,1.863232522102596e-05
68360.0,1.8631052374993402e-05
68460.0,1.8629895393137368e-05
68560.0,1.8628912071535022e-05
68660.0,1.8627928853730398e-05
68760.0,1.8627003567071182e-05
68860.0,1.8626020550709342e-05
68960.0,1.8625037638096892e-05
69060.0,1.8624054829217416e-05
69160.0,1.8623072124054492e-05
69260.0,1.8622147319807448e-05
69360.0,1.8621164815929784e-05
69460.0,1.8620240201098593e-05
69560.0,1.861925789844436e-05
69660.0,1.8618333472970836e-05
69760.0,1.8617409139286146e-05
69860.0,1.861660042259683e-05
69960.0,1.8615907292781683e-05
70060.0,1.861515646039005e-05
70160.0,1.861440568856238e-05
70260.0,1.8613712722162416e-05
70360.0,1.8613019807355245e-05
70460.0,1.8612269207861824e-05
70560.0,1.8611518668904184e-05
70660.0,1.8610825917436174e-05
70760.0,1.8610075494872923e-05
70860.0,1.860938285083339e-05
70960.0,1.8608747972421835e-05
71060.0,1.8608055427194432e-05
71160.0,1.8607420639350974e-05
71260.0,1.8606728192914558e-05
71360.0,1.8605978100763776e-05
71460.0,1.860540114795325e-05
71560.0,1.8604939611466846e-05
71660.0,1.860459347412876e-05
