feature_accum_x,failure_rate
237000882388.0,0.0
237200882388.0,0.0
237400882388.0,0.0
237600882388.0,0.0
237800882388.0,0.0
238000882388.0,0.0
238200882388.0,0.0
238400882388.0,0.0
238600882388.0,0.0
238800882388.0,0.0
239000882388.0,0.0
239200882388.0,0.0
239400882388.0,0.0
239600882388.0,0.0
239800882388.0,0.0
240000882388.0,0.0
240200882388.0,0.0
240400882388.0,0.0
240600882388.0,0.0
240800882388.0,0.0
241000882388.0,0.0
241200882388.0,0.0
241400882388.0,0.0
241600882388.0,0.0
241800882388.0,0.0
242000882388.0,0.0
242200882388.0,0.0
242400882388.0,0.0
242600882388.0,0.0
242800882388.0,0.0
243000882388.0,0.0
243200882388.0,0.0
243400882388.0,0.0
243600882388.0,0.0
243800882388.0,0.0
244000882388.0,0.0
244200882388.0,0.0
244400882388.0,0.0
244600882388.0,0.0
244800882388.0,0.0
245000882388.0,0.0
245200882388.0,0.0
245400882388.0,0.0
245600882388.0,0.0
245800882388.0,0.0
246000882388.0,0.0
246200882388.0,0.0
246400882388.0,0.0
246600882388.0,0.0
246800882388.0,0.0
247000882388.0,0.0
247200882388.0,0.0
247400882388.0,0.0
247600882388.0,0.0
247800882388.0,0.0
248000882388.0,0.0
248200882388.0,0.0
248400882388.0,0.0
248600882388.0,0.0
248800882388.0,0.0
249000882388.0,0.0
249200882388.0,0.0
249400882388.0,0.0
249600882388.0,0.0
249800882388.0,0.0
250000882388.0,0.0
250200882388.0,0.0
250400882388.0,0.0
250600882388.0,0.0
250800882388.0,0.0
251000882388.0,0.0
251200882388.0,0.0
251400882388.0,0.0
251600882388.0,0.0
251800882388.0,0.0
252000882388.0,0.0
252200882388.0,0.0
252400882388.0,0.0
252600882388.0,0.0
252800882388.0,0.0
253000882388.0,0.0
253200882388.0,0.0
253400882388.0,0.0
253600882388.0,0.0
253800882388.0,0.0
254000882388.0,0.0
254200882388.0,0.0
254400882388.0,0.0
254600882388.0,0.0
254800882388.0,0.0
255000882388.0,0.0
255200882388.0,0.0
255400882388.0,0.0
255600882388.0,0.0
255800882388.0,0.0
256000882388.0,0.0
256200882388.0,0.0
256400882388.0,0.0
256600882388.0,0.0
256800882388.0,0.0
257000882388.0,0.0
257200882388.0,0.0
257400882388.0,0.0
257600882388.0,0.0
257800882388.0,0.0
258000882388.0,0.0
258200882388.0,0.0
258400882388.0,0.0
258600882388.0,0.0
258800882388.0,0.0
259000882388.0,0.0
259200882388.0,0.0
259400882388.0,0.0
259600882388.0,0.0
259800882388.0,0.0
260000882388.0,0.0
260200882388.0,0.0
260400882388.0,0.0
260600882388.0,0.0
260800882388.0,0.0
261000882388.0,0.0
261200882388.0,0.0
261400882388.0,0.0
261600882388.0,0.0
261800882388.0,0.0
262000882388.0,0.0
262200882388.0,0.0
262400882388.0,0.0
262600882388.0,0.0
262800882388.0,0.0
263000882388.0,0.0
263200882388.0,0.0
263400882388.0,0.0
263600882388.0,0.0
263800882388.0,0.0
264000882388.0,0.0
264200882388.0,0.0
264400882388.0,0.0
264600882388.0,0.0
264800882388.0,0.0
265000882388.0,0.0
265200882388.0,0.0
265400882388.0,0.0
265600882388.0,0.0
265800882388.0,0.0
266000882388.0,0.0
266200882388.0,0.0
266400882388.0,0.0
266600882388.0,0.0
266800882388.0,0.0
267000882388.0,0.0
267200882388.0,0.0
267400882388.0,0.0
267600882388.0,0.0
267800882388.0,0.0
268000882388.0,0.0
268200882388.0,0.0
268400882388.0,0.0
268600882388.0,0.0
268800882388.0,0.0
269000882388.0,0.0
269200882388.0,0.0
269400882388.0,0.0
269600882388.0,0.0
269800882388.0,0.0
270000882388.0,0.0
270200882388.0,0.0
270400882388.0,0.0
270600882388.0,0.0
270800882388.0,0.0
271000882388.0,0.0
271200882388.0,0.0
271400882388.0,0.0
271600882388.0,0.0
271800882388.0,0.0
272000882388.0,0.0
272200882388.0,0.0
272400882388.0,0.0
272600882388.0,0.0
272800882388.0,0.0
273000882388.0,0.0
273200882388.0,0.0
273400882388.0,0.0
273600882388.0,0.0
273800882388.0,0.0
274000882388.0,0.0
274200882388.0,0.0
274400882388.0,0.0
274600882388.0,0.0
274800882388.0,0.0
275000882388.0,0.0
275200882388.0,0.0
275400882388.0,0.0
275600882388.0,0.0
275800882388.0,0.0
276000882388.0,0.0
276200882388.0,0.0
276400882388.0,0.0
276600882388.0,0.0
276800882388.0,0.0
277000882388.0,0.0
277200882388.0,0.0
277400882388.0,0.0
277600882388.0,0.0
277800882388.0,0.0
278000882388.0,0.0
278200882388.0,0.0
278400882388.0,0.0
278600882388.0,0.0
278800882388.0,0.0
279000882388.0,0.0
279200882388.0,0.0
279400882388.0,0.0
279600882388.0,0.0
279800882388.0,0.0
280000882388.0,0.0
280200882388.0,0.0
280400882388.0,0.0
280600882388.0,0.0
280800882388.0,0.0
281000882388.0,0.0
281200882388.0,0.0
281400882388.0,0.0
281600882388.0,0.0
281800882388.0,0.0
282000882388.0,0.0
282200882388.0,0.0
282400882388.0,0.0
282600882388.0,0.0
282800882388.0,0.0
283000882388.0,0.0
283200882388.0,0.0
283400882388.0,0.0
283600882388.0,0.0
283800882388.0,0.0
284000882388.0,0.0
284200882388.0,0.0
284400882388.0,0.0
284600882388.0,0.0
284800882388.0,0.0
285000882388.0,0.0
285200882388.0,0.0
285400882388.0,0.0
285600882388.0,0.0
285800882388.0,0.0
286000882388.0,0.0
286200882388.0,0.0
286400882388.0,0.0
286600882388.0,0.0
286800882388.0,0.0
287000882388.0,0.0
287200882388.0,0.0
287400882388.0,0.0
287600882388.0,0.0
287800882388.0,0.0
288000882388.0,0.0
288200882388.0,0.0
288400882388.0,0.0
288600882388.0,0.0
288800882388.0,0.0
289000882388.0,0.0
289200882388.0,0.0
289400882388.0,0.0
289600882388.0,0.0
289800882388.0,0.0
290000882388.0,0.0
290200882388.0,0.0
290400882388.0,0.0
290600882388.0,0.0
290800882388.0,0.0
291000882388.0,0.0
291200882388.0,0.0
291400882388.0,0.0
291600882388.0,0.0
291800882388.0,0.0
292000882388.0,0.0
292200882388.0,0.0
292400882388.0,0.0
292600882388.0,0.0
292800882388.0,0.0
293000882388.0,0.0
293200882388.0,0.0
293400882388.0,0.0
293600882388.0,0.0
293800882388.0,0.0
294000882388.0,0.0
294200882388.0,0.0
294400882388.0,0.0
294600882388.0,0.0
294800882388.0,0.0
295000882388.0,0.0
295200882388.0,0.0
295400882388.0,0.0
295600882388.0,0.0
295800882388.0,0.0
296000882388.0,0.0
296200882388.0,0.0
296400882388.0,0.0
296600882388.0,0.0
296800882388.0,0.0
297000882388.0,0.0
297200882388.0,0.0
297400882388.0,0.0
297600882388.0,0.0
297800882388.0,0.0
298000882388.0,0.0
298200882388.0,0.0
298400882388.0,0.0
298600882388.0,0.0
298800882388.0,0.0
299000882388.0,0.0
299200882388.0,0.0
299400882388.0,0.0
299600882388.0,0.0
299800882388.0,0.0
300000882388.0,0.0
300200882388.0,0.0
300400882388.0,0.0
300600882388.0,0.0
300800882388.0,0.0
301000882388.0,0.0
301200882388.0,0.0
301400882388.0,0.0
301600882388.0,0.0
301800882388.0,0.0
302000882388.0,0.0
302200882388.0,0.0
302400882388.0,0.0
302600882388.0,0.0
302800882388.0,0.0
303000882388.0,0.0
303200882388.0,0.0
303400882388.0,0.0
303600882388.0,0.0
303800882388.0,0.0
304000882388.0,0.0
304200882388.0,0.0
304400882388.0,0.0
304600882388.0,0.0
304800882388.0,0.0
305000882388.0,0.0
305200882388.0,0.0
305400882388.0,0.0
305600882388.0,0.0
305800882388.0,0.0
306000882388.0,0.0
306200882388.0,0.0
306400882388.0,0.0
306600882388.0,0.0
306800882388.0,0.0
307000882388.0,0.0
307200882388.0,0.0
307400882388.0,0.0
307600882388.0,0.0
307800882388.0,0.0
308000882388.0,0.0
308200882388.0,0.0
308400882388.0,0.0
308600882388.0,0.0
308800882388.0,0.0
309000882388.0,0.0
309200882388.0,0.0
309400882388.0,0.0
309600882388.0,0.0
309800882388.0,0.0
310000882388.0,0.0
310200882388.0,0.0
310400882388.0,0.0
310600882388.0,0.0
310800882388.0,0.0
311000882388.0,0.0
311200882388.0,0.0
311400882388.0,0.0
311600882388.0,0.0
311800882388.0,0.0
312000882388.0,0.0
312200882388.0,0.0
312400882388.0,0.0
312600882388.0,0.0
312800882388.0,0.0
313000882388.0,0.0
313200882388.0,0.0
313400882388.0,0.0
313600882388.0,0.0
313800882388.0,0.0
314000882388.0,0.0
314200882388.0,0.0
314400882388.0,0.0
314600882388.0,0.0
314800882388.0,0.0
315000882388.0,0.0
315200882388.0,0.0
315400882388.0,0.0
315600882388.0,0.0
315800882388.0,0.0
316000882388.0,0.0
316200882388.0,0.0
316400882388.0,0.0
316600882388.0,0.0
316800882388.0,0.0
317000882388.0,0.0
317200882388.0,0.0
317400882388.0,0.0
317600882388.0,0.0
317800882388.0,0.0
318000882388.0,0.0
318200882388.0,0.0
318400882388.0,0.0
318600882388.0,0.0
318800882388.0,0.0
319000882388.0,0.0
319200882388.0,0.0
319400882388.0,0.0
319600882388.0,0.0
319800882388.0,0.0
320000882388.0,0.0
320200882388.0,0.0
320400882388.0,0.0
320600882388.0,0.0
320800882388.0,0.0
321000882388.0,0.0
321200882388.0,0.0
321400882388.0,0.0
321600882388.0,0.0
321800882388.0,0.0
322000882388.0,0.0
322200882388.0,0.0
322400882388.0,0.0
322600882388.0,0.0
322800882388.0,0.0
323000882388.0,0.0
323200882388.0,0.0
323400882388.0,0.0
323600882388.0,0.0
323800882388.0,0.0
324000882388.0,0.0
324200882388.0,0.0
324400882388.0,0.0
324600882388.0,0.0
324800882388.0,0.0
325000882388.0,0.0
325200882388.0,0.0
325400882388.0,0.0
325600882388.0,0.0
325800882388.0,0.0
326000882388.0,0.0
326200882388.0,0.0
326400882388.0,0.0
326600882388.0,0.0
326800882388.0,0.0
327000882388.0,0.0
327200882388.0,0.0
327400882388.0,0.0
327600882388.0,0.0
327800882388.0,0.0
328000882388.0,0.0
328200882388.0,0.0
328400882388.0,0.0
328600882388.0,0.0
328800882388.0,0.0
329000882388.0,0.0
329200882388.0,0.0
329400882388.0,0.0
329600882388.0,0.0
329800882388.0,0.0
330000882388.0,0.0
330200882388.0,0.0
330400882388.0,0.0
330600882388.0,0.0
330800882388.0,0.0
331000882388.0,0.0
331200882388.0,0.0
331400882388.0,0.0
331600882388.0,0.0
331800882388.0,0.0
332000882388.0,0.0
332200882388.0,0.0
332400882388.0,0.0
332600882388.0,0.0
332800882388.0,0.0
333000882388.0,0.0
333200882388.0,0.0
333400882388.0,0.0
333600882388.0,0.0
333800882388.0,0.0
334000882388.0,0.0
334200882388.0,0.0
334400882388.0,0.0
334600882388.0,0.0
334800882388.0,0.0
335000882388.0,0.0
335200882388.0,0.0
335400882388.0,0.0
335600882388.0,0.0
335800882388.0,0.0
336000882388.0,0.0
336200882388.0,0.0
336400882388.0,0.0
336600882388.0,0.0
336800882388.0,0.0
337000882388.0,0.0
337200882388.0,0.0
337400882388.0,0.0
337600882388.0,0.0
337800882388.0,0.0
338000882388.0,0.0
338200882388.0,0.0
338400882388.0,0.0
338600882388.0,0.0
338800882388.0,0.0
339000882388.0,0.0
339200882388.0,0.0
339400882388.0,0.0
339600882388.0,0.0
339800882388.0,0.0
340000882388.0,0.0
340200882388.0,0.0
340400882388.0,0.0
340600882388.0,0.0
340800882388.0,0.0
341000882388.0,0.0
341200882388.0,0.0
341400882388.0,0.0
341600882388.0,0.0
341800882388.0,0.0
342000882388.0,0.0
342200882388.0,0.0
342400882388.0,0.0
342600882388.0,0.0
342800882388.0,0.0
343000882388.0,0.0
343200882388.0,0.0
343400882388.0,0.0
343600882388.0,0.0
343800882388.0,0.0
344000882388.0,0.0
344200882388.0,0.0
344400882388.0,0.0
344600882388.0,0.0
344800882388.0,0.0
345000882388.0,0.0
345200882388.0,0.0
345400882388.0,0.0
345600882388.0,0.0
345800882388.0,0.0
346000882388.0,0.0
346200882388.0,0.0
346400882388.0,0.0
346600882388.0,0.0
346800882388.0,0.0
347000882388.0,0.0
347200882388.0,0.0
347400882388.0,0.0
347600882388.0,0.0
347800882388.0,0.0
348000882388.0,0.0
348200882388.0,0.0
348400882388.0,0.0
348600882388.0,0.0
348800882388.0,0.0
349000882388.0,0.0
349200882388.0,0.0
349400882388.0,0.0
349600882388.0,0.0
349800882388.0,0.0
350000882388.0,0.0
350200882388.0,0.0
350400882388.0,0.0
350600882388.0,0.0
350800882388.0,0.0
351000882388.0,0.0
351200882388.0,0.0
351400882388.0,0.0
351600882388.0,0.0
351800882388.0,0.0
352000882388.0,0.0
352200882388.0,0.0
352400882388.0,0.0
352600882388.0,0.0
352800882388.0,0.0
353000882388.0,0.0
353200882388.0,0.0
353400882388.0,0.0
353600882388.0,0.0
353800882388.0,0.0
354000882388.0,0.0
354200882388.0,0.0
354400882388.0,0.0
354600882388.0,0.0
354800882388.0,0.0
355000882388.0,0.0
355200882388.0,0.0
355400882388.0,0.0
355600882388.0,0.0
355800882388.0,0.0
356000882388.0,0.0
356200882388.0,0.0
356400882388.0,0.0
356600882388.0,0.0
356800882388.0,0.0
357000882388.0,0.0
357200882388.0,0.0
357400882388.0,0.0
357600882388.0,0.0
357800882388.0,0.0
358000882388.0,0.0
358200882388.0,0.0
358400882388.0,0.0
358600882388.0,0.0
358800882388.0,0.0
359000882388.0,0.0
359200882388.0,0.0
359400882388.0,0.0
359600882388.0,0.0
359800882388.0,0.0
360000882388.0,0.0
360200882388.0,0.0
360400882388.0,0.0
360600882388.0,0.0
360800882388.0,0.0
361000882388.0,0.0
361200882388.0,0.0
361400882388.0,0.0
361600882388.0,0.0
361800882388.0,0.0
362000882388.0,0.0
362200882388.0,0.0
362400882388.0,0.0
362600882388.0,0.0
362800882388.0,0.0
363000882388.0,0.0
363200882388.0,0.0
363400882388.0,0.0
363600882388.0,0.0
363800882388.0,0.0
364000882388.0,0.0
364200882388.0,0.0
364400882388.0,0.0
364600882388.0,0.0
364800882388.0,0.0
365000882388.0,0.0
365200882388.0,0.0
365400882388.0,0.0
365600882388.0,0.0
365800882388.0,0.0
366000882388.0,0.0
366200882388.0,0.0
366400882388.0,0.0
366600882388.0,0.0
366800882388.0,0.0
367000882388.0,0.0
367200882388.0,0.0
367400882388.0,0.0
367600882388.0,0.0
367800882388.0,0.0
368000882388.0,0.0
368200882388.0,0.0
368400882388.0,0.0
368600882388.0,0.0
368800882388.0,0.0
369000882388.0,0.0
369200882388.0,0.0
369400882388.0,0.0
369600882388.0,0.0
369800882388.0,0.0
370000882388.0,0.0
370200882388.0,0.0
370400882388.0,0.0
370600882388.0,0.0
370800882388.0,0.0
371000882388.0,0.0
371200882388.0,0.0
371400882388.0,0.0
371600882388.0,0.0
371800882388.0,0.0
372000882388.0,0.0
372200882388.0,0.0
372400882388.0,0.0
372600882388.0,0.0
372800882388.0,0.0
373000882388.0,0.0
373200882388.0,0.0
373400882388.0,0.0
373600882388.0,0.0
373800882388.0,0.0
374000882388.0,0.0
374200882388.0,0.0
374400882388.0,0.0
374600882388.0,0.0
374800882388.0,0.0
375000882388.0,0.0
375200882388.0,0.0
375400882388.0,0.0
375600882388.0,0.0
375800882388.0,0.0
376000882388.0,0.0
376200882388.0,0.0
376400882388.0,0.0
376600882388.0,0.0
376800882388.0,0.0
377000882388.0,0.0
377200882388.0,0.0
377400882388.0,0.0
377600882388.0,0.0
377800882388.0,0.0
378000882388.0,0.0
378200882388.0,0.0
378400882388.0,0.0
378600882388.0,0.0
378800882388.0,0.0
379000882388.0,0.0
379200882388.0,0.0
379400882388.0,0.0
379600882388.0,0.0
379800882388.0,0.0
380000882388.0,0.0
380200882388.0,0.0
380400882388.0,0.0
380600882388.0,0.0
380800882388.0,0.0
381000882388.0,0.0
381200882388.0,0.0
381400882388.0,0.0
381600882388.0,0.0
381800882388.0,0.0
382000882388.0,0.0
382200882388.0,0.0
382400882388.0,0.0
382600882388.0,0.0
382800882388.0,0.0
383000882388.0,0.0
383200882388.0,0.0
383400882388.0,0.0
383600882388.0,0.0
383800882388.0,0.0
384000882388.0,0.0
384200882388.0,0.0
384400882388.0,0.0
384600882388.0,0.0
384800882388.0,0.0
385000882388.0,0.0
385200882388.0,0.0
385400882388.0,0.0
385600882388.0,0.0
385800882388.0,0.0
386000882388.0,0.0
386200882388.0,0.0
386400882388.0,0.0
386600882388.0,0.0
386800882388.0,0.0
387000882388.0,0.0
387200882388.0,0.0
387400882388.0,0.0
387600882388.0,0.0
387800882388.0,0.0
388000882388.0,0.0
388200882388.0,0.0
388400882388.0,0.0
388600882388.0,0.0
388800882388.0,0.0
389000882388.0,0.0
389200882388.0,0.0
389400882388.0,0.0
389600882388.0,0.0
389800882388.0,0.0
390000882388.0,0.0
390200882388.0,0.0
390400882388.0,0.0
390600882388.0,0.0
390800882388.0,0.0
391000882388.0,0.0
391200882388.0,0.0
391400882388.0,0.0
391600882388.0,0.0
391800882388.0,0.0
392000882388.0,0.0
392200882388.0,0.0
392400882388.0,0.0
392600882388.0,0.0
392800882388.0,0.0
393000882388.0,0.0
393200882388.0,0.0
393400882388.0,0.0
393600882388.0,0.0
393800882388.0,0.0
394000882388.0,0.0
394200882388.0,0.0
394400882388.0,0.0
394600882388.0,0.0
394800882388.0,0.0
395000882388.0,0.0
395200882388.0,0.0
395400882388.0,0.0
395600882388.0,0.0
395800882388.0,0.0
396000882388.0,0.0
396200882388.0,0.0
396400882388.0,0.0
396600882388.0,0.0
396800882388.0,0.0
397000882388.0,0.0
397200882388.0,0.0
397400882388.0,0.0
397600882388.0,0.0
397800882388.0,0.0
398000882388.0,0.0
398200882388.0,0.0
398400882388.0,0.0
398600882388.0,0.0
398800882388.0,0.0
399000882388.0,0.0
399200882388.0,0.0
399400882388.0,0.0
399600882388.0,0.0
399800882388.0,0.0
400000882388.0,0.0
400200882388.0,0.0
400400882388.0,0.0
