feature_accum_x,failure_rate
198249331882.0,0.0
198449331882.0,0.0
198649331882.0,0.0
198849331882.0,0.0
199049331882.0,0.0
199249331882.0,0.0
199449331882.0,0.0
199649331882.0,0.0
199849331882.0,0.0
200049331882.0,0.0
200249331882.0,0.0
200449331882.0,0.0
200649331882.0,0.0
200849331882.0,0.0
201049331882.0,0.0
201249331882.0,0.0
201449331882.0,0.0
201649331882.0,0.0
201849331882.0,0.0
202049331882.0,0.0
202249331882.0,0.0
202449331882.0,0.0
202649331882.0,0.0
202849331882.0,0.0
203049331882.0,0.0
203249331882.0,0.0
203449331882.0,0.0
203649331882.0,0.0
203849331882.0,0.0
204049331882.0,0.0
204249331882.0,0.0
204449331882.0,0.0
204649331882.0,0.0
204849331882.0,0.0
205049331882.0,0.0
205249331882.0,0.0
205449331882.0,0.0
205649331882.0,0.0
205849331882.0,0.0
206049331882.0,0.0
206249331882.0,0.0
206449331882.0,0.0
206649331882.0,0.0
206849331882.0,0.0
207049331882.0,0.0
207249331882.0,0.0
207449331882.0,0.0
207649331882.0,0.0
207849331882.0,0.0
208049331882.0,0.0
208249331882.0,0.0
208449331882.0,0.0
208649331882.0,0.0
208849331882.0,0.0
209049331882.0,0.0
209249331882.0,0.0
209449331882.0,0.0
209649331882.0,0.0
209849331882.0,0.0
210049331882.0,0.0
210249331882.0,0.0
210449331882.0,0.0
210649331882.0,0.0
210849331882.0,0.0
211049331882.0,0.0
211249331882.0,0.0
211449331882.0,0.0
211649331882.0,0.0
211849331882.0,0.0
212049331882.0,0.0
212249331882.0,0.0
212449331882.0,0.0
212649331882.0,0.0
212849331882.0,0.0
213049331882.0,0.0
213249331882.0,0.0
213449331882.0,0.0
213649331882.0,0.0
213849331882.0,0.0
214049331882.0,0.0
214249331882.0,0.0
214449331882.0,0.0
214649331882.0,0.0
