feature_accum_x,failure_rate
108649762149.0,0.0
108849762149.0,0.0
109049762149.0,0.0
109249762149.0,0.0
109449762149.0,0.0
109649762149.0,0.0
109849762149.0,0.0
110049762149.0,0.0
110249762149.0,0.0
110449762149.0,0.0
110649762149.0,0.0
110849762149.0,0.0
111049762149.0,0.0
111249762149.0,0.0
111449762149.0,0.0
111649762149.0,0.0
111849762149.0,0.0
112049762149.0,0.0
112249762149.0,0.0
112449762149.0,0.0
112649762149.0,0.0
112849762149.0,0.0
113049762149.0,0.0
113249762149.0,0.0
113449762149.0,0.0
113649762149.0,0.0
113849762149.0,0.0
114049762149.0,0.0
114249762149.0,0.0
114449762149.0,0.0
114649762149.0,0.0
114849762149.0,0.0
115049762149.0,0.0
115249762149.0,0.0
115449762149.0,0.0
115649762149.0,0.0
115849762149.0,0.0
116049762149.0,0.0
116249762149.0,0.0
116449762149.0,0.0
116649762149.0,0.0
116849762149.0,0.0
117049762149.0,0.0
117249762149.0,0.0
117449762149.0,0.0
117649762149.0,0.0
117849762149.0,0.0
118049762149.0,0.0
118249762149.0,0.0
118449762149.0,0.0
118649762149.0,0.0
118849762149.0,0.0
119049762149.0,0.0
119249762149.0,0.0
119449762149.0,0.0
119649762149.0,0.0
119849762149.0,0.0
120049762149.0,0.0
120249762149.0,0.0
120449762149.0,0.0
120649762149.0,0.0
120849762149.0,0.0
121049762149.0,0.0
121249762149.0,0.0
121449762149.0,0.0
121649762149.0,0.0
121849762149.0,0.0
122049762149.0,0.0
122249762149.0,0.0
122449762149.0,0.0
122649762149.0,0.0
122849762149.0,0.0
123049762149.0,0.0
123249762149.0,0.0
123449762149.0,0.0
123649762149.0,0.0
123849762149.0,0.0
124049762149.0,0.0
124249762149.0,0.0
124449762149.0,0.0
124649762149.0,0.0
124849762149.0,0.0
125049762149.0,0.0
125249762149.0,0.0
125449762149.0,0.0
125649762149.0,0.0
125849762149.0,0.0
126049762149.0,0.0
126249762149.0,0.0
126449762149.0,0.0
126649762149.0,0.0
126849762149.0,0.0
127049762149.0,0.0
127249762149.0,0.0
127449762149.0,0.0
127649762149.0,0.0
127849762149.0,0.0
128049762149.0,0.0
128249762149.0,0.0
128449762149.0,0.0
128649762149.0,0.0
128849762149.0,0.0
129049762149.0,0.0
129249762149.0,0.0
129449762149.0,0.0
129649762149.0,0.0
129849762149.0,0.0
130049762149.0,0.0
130249762149.0,0.0
130449762149.0,0.0
130649762149.0,0.0
130849762149.0,0.0
131049762149.0,0.0
131249762149.0,0.0
131449762149.0,0.0
131649762149.0,0.0
131849762149.0,0.0
132049762149.0,0.0
132249762149.0,0.0
132449762149.0,0.0
132649762149.0,0.0
132849762149.0,0.0
133049762149.0,0.0
133249762149.0,0.0
133449762149.0,0.0
133649762149.0,0.0
133849762149.0,0.0
134049762149.0,0.0
134249762149.0,0.0
134449762149.0,0.0
134649762149.0,0.0
134849762149.0,0.0
135049762149.0,0.0
135249762149.0,0.0
135449762149.0,0.0
135649762149.0,0.0
135849762149.0,0.0
136049762149.0,0.0
136249762149.0,0.0
136449762149.0,0.0
136649762149.0,0.0
136849762149.0,0.0
137049762149.0,0.0
137249762149.0,0.0
137449762149.0,0.0
137649762149.0,0.0
137849762149.0,0.0
138049762149.0,0.0
138249762149.0,0.0
138449762149.0,0.0
138649762149.0,0.0
138849762149.0,0.0
139049762149.0,0.0
139249762149.0,0.0
139449762149.0,0.0
139649762149.0,0.0
139849762149.0,0.0
140049762149.0,0.0
140249762149.0,0.0
140449762149.0,0.0
140649762149.0,0.0
140849762149.0,0.0
141049762149.0,0.0
141249762149.0,0.0
141449762149.0,0.0
141649762149.0,0.0
141849762149.0,0.0
142049762149.0,0.0
142249762149.0,0.0
142449762149.0,0.0
142649762149.0,0.0
142849762149.0,0.0
143049762149.0,0.0
143249762149.0,0.0
143449762149.0,0.0
143649762149.0,0.0
143849762149.0,0.0
144049762149.0,0.0
144249762149.0,0.0
144449762149.0,0.0
144649762149.0,0.0
144849762149.0,0.0
145049762149.0,0.0
145249762149.0,0.0
145449762149.0,0.0
145649762149.0,0.0
145849762149.0,0.0
146049762149.0,0.0
146249762149.0,0.0
146449762149.0,0.0
146649762149.0,0.0
146849762149.0,0.0
147049762149.0,0.0
147249762149.0,0.0
147449762149.0,0.0
147649762149.0,0.0
147849762149.0,0.0
148049762149.0,0.0
148249762149.0,0.0
148449762149.0,0.0
148649762149.0,0.0
148849762149.0,0.0
149049762149.0,0.0
149249762149.0,0.0
149449762149.0,0.0
149649762149.0,0.0
149849762149.0,0.0
150049762149.0,0.0
150249762149.0,0.0
150449762149.0,0.0
150649762149.0,0.0
150849762149.0,0.0
151049762149.0,0.0
151249762149.0,0.0
151449762149.0,0.0
151649762149.0,0.0
151849762149.0,0.0
152049762149.0,0.0
152249762149.0,0.0
152449762149.0,0.0
152649762149.0,0.0
152849762149.0,0.0
153049762149.0,0.0
153249762149.0,0.0
153449762149.0,0.0
153649762149.0,0.0
153849762149.0,0.0
154049762149.0,0.0
154249762149.0,0.0
154449762149.0,0.0
154649762149.0,0.0
154849762149.0,0.0
155049762149.0,0.0
155249762149.0,0.0
155449762149.0,0.0
155649762149.0,0.0
155849762149.0,0.0
156049762149.0,0.0
156249762149.0,0.0
156449762149.0,0.0
156649762149.0,0.0
156849762149.0,0.0
157049762149.0,0.0
157249762149.0,0.0
157449762149.0,0.0
157649762149.0,0.0
157849762149.0,0.0
158049762149.0,0.0
158249762149.0,0.0
158449762149.0,0.0
158649762149.0,0.0
158849762149.0,0.0
159049762149.0,0.0
159249762149.0,0.0
159449762149.0,0.0
159649762149.0,0.0
159849762149.0,0.0
160049762149.0,0.0
160249762149.0,0.0
