feature_accum_x,failure_rate
210638333465.0,0.0
210838333465.0,0.0
211038333465.0,0.0
211238333465.0,0.0
211438333465.0,0.0
211638333465.0,0.0
211838333465.0,0.0
212038333465.0,0.0
212238333465.0,0.0
212438333465.0,0.0
212638333465.0,0.0
212838333465.0,0.0
213038333465.0,0.0
213238333465.0,0.0
213438333465.0,0.0
213638333465.0,0.0
213838333465.0,0.0
214038333465.0,0.0
214238333465.0,0.0
214438333465.0,0.0
214638333465.0,0.0
214838333465.0,0.0
215038333465.0,0.0
215238333465.0,0.0
215438333465.0,0.0
215638333465.0,0.0
215838333465.0,0.0
216038333465.0,0.0
216238333465.0,0.0
216438333465.0,0.0
216638333465.0,0.0
216838333465.0,0.0
217038333465.0,0.0
217238333465.0,0.0
217438333465.0,0.0
217638333465.0,0.0
217838333465.0,0.0
218038333465.0,0.0
218238333465.0,0.0
218438333465.0,0.0
218638333465.0,0.0
218838333465.0,0.0
219038333465.0,0.0
219238333465.0,0.0
219438333465.0,0.0
219638333465.0,0.0
219838333465.0,0.0
220038333465.0,0.0
220238333465.0,0.0
220438333465.0,0.0
220638333465.0,0.0
220838333465.0,0.0
221038333465.0,0.0
221238333465.0,0.0
221438333465.0,0.0
221638333465.0,0.0
221838333465.0,0.0
222038333465.0,0.0
222238333465.0,0.0
222438333465.0,0.0
222638333465.0,0.0
222838333465.0,0.0
223038333465.0,0.0
223238333465.0,0.0
223438333465.0,0.0
223638333465.0,0.0
223838333465.0,0.0
224038333465.0,0.0
224238333465.0,0.0
224438333465.0,0.0
224638333465.0,0.0
224838333465.0,0.0
225038333465.0,0.0
225238333465.0,0.0
225438333465.0,0.0
225638333465.0,0.0
225838333465.0,0.0
226038333465.0,0.0
226238333465.0,0.0
226438333465.0,0.0
226638333465.0,0.0
226838333465.0,0.0
227038333465.0,0.0
227238333465.0,0.0
227438333465.0,0.0
227638333465.0,0.0
227838333465.0,0.0
228038333465.0,0.0
228238333465.0,0.0
228438333465.0,0.0
228638333465.0,0.0
228838333465.0,0.0
229038333465.0,0.0
229238333465.0,0.0
229438333465.0,0.0
229638333465.0,0.0
229838333465.0,0.0
230038333465.0,0.0
230238333465.0,0.0
230438333465.0,0.0
230638333465.0,0.0
230838333465.0,0.0
231038333465.0,0.0
231238333465.0,0.0
231438333465.0,0.0
231638333465.0,0.0
231838333465.0,0.0
232038333465.0,0.0
232238333465.0,0.0
232438333465.0,0.0
232638333465.0,0.0
232838333465.0,0.0
233038333465.0,0.0
233238333465.0,0.0
233438333465.0,0.0
233638333465.0,0.0
233838333465.0,0.0
234038333465.0,0.0
234238333465.0,0.0
234438333465.0,0.0
234638333465.0,0.0
234838333465.0,0.0
235038333465.0,0.0
235238333465.0,0.0
235438333465.0,0.0
235638333465.0,0.0
235838333465.0,0.0
236038333465.0,0.0
236238333465.0,0.0
236438333465.0,0.0
236638333465.0,0.0
236838333465.0,0.0
237038333465.0,0.0
237238333465.0,0.0
237438333465.0,0.0
237638333465.0,0.0
237838333465.0,0.0
238038333465.0,0.0
238238333465.0,0.0
238438333465.0,0.0
238638333465.0,0.0
238838333465.0,0.0
239038333465.0,0.0
239238333465.0,0.0
239438333465.0,0.0
239638333465.0,0.0
239838333465.0,0.0
240038333465.0,0.0
240238333465.0,0.0
240438333465.0,0.0
240638333465.0,0.0
240838333465.0,0.0
241038333465.0,0.0
241238333465.0,0.0
241438333465.0,0.0
241638333465.0,0.0
241838333465.0,0.0
242038333465.0,0.0
242238333465.0,0.0
242438333465.0,0.0
242638333465.0,0.0
242838333465.0,0.0
243038333465.0,0.0
243238333465.0,0.0
243438333465.0,0.0
243638333465.0,0.0
243838333465.0,0.0
244038333465.0,0.0
244238333465.0,0.0
244438333465.0,0.0
244638333465.0,0.0
244838333465.0,0.0
245038333465.0,0.0
245238333465.0,0.0
245438333465.0,0.0
245638333465.0,0.0
245838333465.0,0.0
246038333465.0,0.0
246238333465.0,0.0
246438333465.0,0.0
246638333465.0,0.0
246838333465.0,0.0
247038333465.0,0.0
247238333465.0,0.0
247438333465.0,0.0
247638333465.0,0.0
247838333465.0,0.0
248038333465.0,0.0
248238333465.0,0.0
248438333465.0,0.0
248638333465.0,0.0
248838333465.0,0.0
249038333465.0,0.0
249238333465.0,0.0
249438333465.0,0.0
249638333465.0,0.0
249838333465.0,0.0
250038333465.0,0.0
250238333465.0,0.0
250438333465.0,0.0
250638333465.0,0.0
250838333465.0,0.0
251038333465.0,0.0
251238333465.0,0.0
251438333465.0,0.0
251638333465.0,0.0
251838333465.0,0.0
252038333465.0,0.0
252238333465.0,0.0
252438333465.0,0.0
252638333465.0,0.0
252838333465.0,0.0
253038333465.0,0.0
253238333465.0,0.0
253438333465.0,0.0
253638333465.0,0.0
253838333465.0,0.0
254038333465.0,0.0
254238333465.0,0.0
254438333465.0,0.0
254638333465.0,0.0
254838333465.0,0.0
255038333465.0,0.0
255238333465.0,0.0
255438333465.0,0.0
255638333465.0,0.0
255838333465.0,0.0
256038333465.0,0.0
256238333465.0,0.0
256438333465.0,0.0
256638333465.0,0.0
256838333465.0,0.0
257038333465.0,0.0
257238333465.0,0.0
257438333465.0,0.0
257638333465.0,0.0
257838333465.0,0.0
258038333465.0,0.0
258238333465.0,0.0
258438333465.0,0.0
258638333465.0,0.0
258838333465.0,0.0
259038333465.0,0.0
259238333465.0,0.0
259438333465.0,0.0
259638333465.0,0.0
259838333465.0,0.0
260038333465.0,0.0
260238333465.0,0.0
260438333465.0,0.0
260638333465.0,0.0
260838333465.0,0.0
261038333465.0,0.0
261238333465.0,0.0
261438333465.0,0.0
261638333465.0,0.0
261838333465.0,0.0
262038333465.0,0.0
262238333465.0,0.0
262438333465.0,0.0
262638333465.0,0.0
262838333465.0,0.0
263038333465.0,0.0
263238333465.0,0.0
263438333465.0,0.0
263638333465.0,0.0
263838333465.0,0.0
264038333465.0,0.0
264238333465.0,0.0
264438333465.0,0.0
264638333465.0,0.0
264838333465.0,0.0
265038333465.0,0.0
265238333465.0,0.0
265438333465.0,0.0
265638333465.0,0.0
265838333465.0,0.0
266038333465.0,0.0
266238333465.0,0.0
266438333465.0,0.0
266638333465.0,0.0
266838333465.0,0.0
267038333465.0,0.0
267238333465.0,0.0
267438333465.0,0.0
267638333465.0,0.0
267838333465.0,0.0
268038333465.0,0.0
268238333465.0,0.0
268438333465.0,0.0
268638333465.0,0.0
268838333465.0,0.0
269038333465.0,0.0
269238333465.0,0.0
269438333465.0,0.0
269638333465.0,0.0
269838333465.0,0.0
270038333465.0,0.0
270238333465.0,0.0
270438333465.0,0.0
270638333465.0,0.0
270838333465.0,0.0
271038333465.0,0.0
271238333465.0,0.0
271438333465.0,0.0
271638333465.0,0.0
271838333465.0,0.0
272038333465.0,0.0
272238333465.0,0.0
272438333465.0,0.0
272638333465.0,0.0
272838333465.0,0.0
273038333465.0,0.0
273238333465.0,0.0
273438333465.0,0.0
273638333465.0,0.0
273838333465.0,0.0
274038333465.0,0.0
274238333465.0,0.0
274438333465.0,0.0
274638333465.0,0.0
274838333465.0,0.0
275038333465.0,0.0
275238333465.0,0.0
275438333465.0,0.0
275638333465.0,0.0
275838333465.0,0.0
276038333465.0,0.0
276238333465.0,0.0
276438333465.0,0.0
276638333465.0,0.0
276838333465.0,0.0
277038333465.0,0.0
277238333465.0,0.0
277438333465.0,0.0
277638333465.0,0.0
277838333465.0,0.0
278038333465.0,0.0
278238333465.0,0.0
278438333465.0,0.0
278638333465.0,0.0
278838333465.0,0.0
279038333465.0,0.0
279238333465.0,0.0
279438333465.0,0.0
279638333465.0,0.0
279838333465.0,0.0
280038333465.0,0.0
280238333465.0,0.0
280438333465.0,0.0
280638333465.0,0.0
280838333465.0,0.0
281038333465.0,0.0
281238333465.0,0.0
281438333465.0,0.0
281638333465.0,0.0
281838333465.0,0.0
282038333465.0,0.0
282238333465.0,0.0
282438333465.0,0.0
282638333465.0,0.0
282838333465.0,0.0
283038333465.0,0.0
283238333465.0,0.0
283438333465.0,0.0
283638333465.0,0.0
283838333465.0,0.0
284038333465.0,0.0
284238333465.0,0.0
284438333465.0,0.0
284638333465.0,0.0
284838333465.0,0.0
285038333465.0,0.0
285238333465.0,0.0
285438333465.0,0.0
285638333465.0,0.0
285838333465.0,0.0
286038333465.0,0.0
286238333465.0,0.0
286438333465.0,0.0
286638333465.0,0.0
286838333465.0,0.0
287038333465.0,0.0
287238333465.0,0.0
287438333465.0,0.0
287638333465.0,0.0
287838333465.0,0.0
288038333465.0,0.0
288238333465.0,0.0
288438333465.0,0.0
288638333465.0,0.0
288838333465.0,0.0
289038333465.0,0.0
289238333465.0,0.0
289438333465.0,0.0
289638333465.0,0.0
289838333465.0,0.0
290038333465.0,0.0
290238333465.0,0.0
290438333465.0,0.0
290638333465.0,0.0
290838333465.0,0.0
291038333465.0,0.0
291238333465.0,0.0
291438333465.0,0.0
291638333465.0,0.0
291838333465.0,0.0
292038333465.0,0.0
292238333465.0,0.0
292438333465.0,0.0
292638333465.0,0.0
292838333465.0,0.0
293038333465.0,0.0
293238333465.0,0.0
293438333465.0,0.0
293638333465.0,0.0
293838333465.0,0.0
294038333465.0,0.0
294238333465.0,0.0
294438333465.0,0.0
294638333465.0,0.0
294838333465.0,0.0
295038333465.0,0.0
295238333465.0,0.0
295438333465.0,0.0
295638333465.0,0.0
295838333465.0,0.0
296038333465.0,0.0
296238333465.0,0.0
296438333465.0,0.0
296638333465.0,0.0
296838333465.0,0.0
297038333465.0,0.0
297238333465.0,0.0
297438333465.0,0.0
297638333465.0,0.0
297838333465.0,0.0
298038333465.0,0.0
298238333465.0,0.0
298438333465.0,0.0
298638333465.0,0.0
298838333465.0,0.0
299038333465.0,0.0
299238333465.0,0.0
299438333465.0,0.0
299638333465.0,0.0
299838333465.0,0.0
300038333465.0,0.0
300238333465.0,0.0
300438333465.0,0.0
300638333465.0,0.0
300838333465.0,0.0
301038333465.0,0.0
301238333465.0,0.0
301438333465.0,0.0
301638333465.0,0.0
301838333465.0,0.0
