feature_accum_x,failure_rate
79726574128.0,0.0
79926574128.0,0.0
80126574128.0,0.0
80326574128.0,0.0
80526574128.0,0.0
80726574128.0,0.0
80926574128.0,0.0
81126574128.0,0.0
81326574128.0,0.0
81526574128.0,0.0
81726574128.0,0.0
81926574128.0,0.0
82126574128.0,0.0
82326574128.0,0.0
82526574128.0,0.0
82726574128.0,0.0
82926574128.0,0.0
83126574128.0,0.0
83326574128.0,0.0
83526574128.0,0.0
83726574128.0,0.0
83926574128.0,0.0
84126574128.0,0.0
84326574128.0,0.0
84526574128.0,0.0
84726574128.0,0.0
84926574128.0,0.0
85126574128.0,0.0
85326574128.0,0.0
85526574128.0,0.0
85726574128.0,0.0
85926574128.0,0.0
86126574128.0,0.0
86326574128.0,0.0
86526574128.0,0.0
86726574128.0,0.0
86926574128.0,0.0
87126574128.0,0.0
87326574128.0,0.0
87526574128.0,0.0
87726574128.0,0.0
87926574128.0,0.0
88126574128.0,0.0
88326574128.0,0.0
88526574128.0,0.0
88726574128.0,0.0
88926574128.0,0.0
89126574128.0,0.0
89326574128.0,0.0
89526574128.0,0.0
89726574128.0,0.0
89926574128.0,0.0
90126574128.0,0.0
90326574128.0,0.0
90526574128.0,0.0
90726574128.0,0.0
90926574128.0,0.0
91126574128.0,0.0
91326574128.0,0.0
91526574128.0,0.0
91726574128.0,0.0
91926574128.0,0.0
92126574128.0,0.0
92326574128.0,0.0
92526574128.0,0.0
92726574128.0,0.0
92926574128.0,0.0
93126574128.0,0.0
93326574128.0,0.0
93526574128.0,0.0
93726574128.0,0.0
93926574128.0,0.0
94126574128.0,0.0
94326574128.0,0.0
94526574128.0,0.0
94726574128.0,0.0
94926574128.0,0.0
95126574128.0,0.0
95326574128.0,0.0
