feature_accum_x,failure_rate
0.0,0.04
200000000.0,0.038461538461538464
400000000.0,0.037037037037037035
600000000.0,0.03571428571428571
800000000.0,0.034482758620689655
1000000000.0,0.03125
1200000000.0,0.017241379310344827
1400000000.0,0.014925373134328358
1600000000.0,0.013888888888888888
1800000000.0,0.013513513513513514
2000000000.0,0.013157894736842105
2200000000.0,0.011904761904761904
2400000000.0,0.010638297872340425
2600000000.0,0.010309278350515464
2800000000.0,0.01020408163265306
3000000000.0,0.010101010101010102
3200000000.0,0.009615384615384616
3400000000.0,0.00909090909090909
3600000000.0,0.008928571428571428
3800000000.0,0.008849557522123894
4000000000.0,0.00847457627118644
4200000000.0,0.008130081300813009
4400000000.0,0.007751937984496124
4600000000.0,0.007142857142857143
4800000000.0,0.006756756756756757
5000000000.0,0.006369426751592357
5200000000.0,0.006289308176100629
5400000000.0,0.006172839506172839
5600000000.0,0.006097560975609756
5800000000.0,0.005917159763313609
6000000000.0,0.005714285714285714
6200000000.0,0.005681818181818182
6400000000.0,0.00558659217877095
6600000000.0,0.005434782608695652
6800000000.0,0.005263157894736842
7000000000.0,0.005235602094240838
7200000000.0,0.0051813471502590676
7400000000.0,0.005128205128205128
7600000000.0,0.005050505050505051
7800000000.0,0.0049504950495049506
8000000000.0,0.004830917874396135
8200000000.0,0.004694835680751174
8400000000.0,0.0044444444444444444
8600000000.0,0.004405286343612335
8800000000.0,0.004291845493562232
9000000000.0,0.00423728813559322
9200000000.0,0.004132231404958678
9400000000.0,0.004048582995951417
9600000000.0,0.00398406374501992
9800000000.0,0.003937007874015748
10000000000.0,0.003875968992248062
10200000000.0,0.0037735849056603774
10400000000.0,0.0037174721189591076
10600000000.0,0.0036363636363636364
10800000000.0,0.0035714285714285713
11000000000.0,0.0035587188612099642
11200000000.0,0.0034965034965034965
11400000000.0,0.003436426116838488
11600000000.0,0.003367003367003367
11800000000.0,0.0033333333333333335
12000000000.0,0.003278688524590164
12200000000.0,0.003215434083601286
12400000000.0,0.0031545741324921135
12600000000.0,0.003125
12800000000.0,0.0030581039755351682
13000000000.0,0.0030303030303030303
13200000000.0,0.0029850746268656717
13400000000.0,0.0029239766081871343
13600000000.0,0.002890173410404624
13800000000.0,0.0028328611898017
14000000000.0,0.0028089887640449437
14200000000.0,0.002785515320334262
14400000000.0,0.0027548209366391185
14600000000.0,0.002680965147453083
14800000000.0,0.002652519893899204
15000000000.0,0.002617801047120419
15200000000.0,0.002577319587628866
15400000000.0,0.002551020408163265
15600000000.0,0.002531645569620253
15800000000.0,0.002506265664160401
16000000000.0,0.0024630541871921183
16200000000.0,0.0024509803921568627
16400000000.0,0.002421307506053269
16600000000.0,0.002398081534772182
16800000000.0,0.002352941176470588
17000000000.0,0.0023094688221709007
17200000000.0,0.002277904328018223
17400000000.0,0.0022624434389140274
17600000000.0,0.002232142857142857
17800000000.0,0.002188183807439825
18000000000.0,0.002145922746781116
18200000000.0,0.002127659574468085
18400000000.0,0.002109704641350211
18600000000.0,0.0020920502092050207
18800000000.0,0.002053388090349076
19000000000.0,0.002044989775051125
19200000000.0,0.00202020202020202
19400000000.0,0.002004008016032064
19600000000.0,0.001968503937007874
19800000000.0,0.0019193857965451055
20000000000.0,0.0019047619047619048
20200000000.0,0.0018450184501845018
20400000000.0,0.0017482517482517483
20600000000.0,0.0016181229773462784
20800000000.0,0.0016
21000000000.0,0.0015408320493066256
21200000000.0,0.0015174506828528073
21400000000.0,0.0012706480304955528
21600000000.0,0.0009910802775024777
21800000000.0,0.0008305647840531562
22000000000.0,0.0006993006993006993
22200000000.0,0.0006067961165048543
22400000000.0,0.0005714285714285715
22600000000.0,0.0004894762604013706
22800000000.0,0.00041322314049586776
23000000000.0,0.0003694126339120798
23200000000.0,0.00034002040122407346
23400000000.0,0.00031725888324873094
23600000000.0,0.0002957704821058858
23800000000.0,0.0002883506343713956
24000000000.0,0.0002858776443682104
24200000000.0,0.0002827254735651682
24400000000.0,0.0002789400278940028
24600000000.0,0.0002737476047084588
24800000000.0,0.0002674511901577962
25000000000.0,0.0002610966057441253
25200000000.0,0.00025233409033560434
25400000000.0,0.00024177949709864604
25600000000.0,0.00022634676324128565
25800000000.0,0.00021177467174925878
26000000000.0,0.00019992003198720512
26200000000.0,0.00019238168526356292
26400000000.0,0.00018487705675725643
26600000000.0,0.0001765848490199541
26800000000.0,0.00016619577862722287
27000000000.0,0.00015537600994406463
27200000000.0,0.00044444444444444447
27400000000.0,0.00042686397268070576
27600000000.0,0.0004152249134948097
27800000000.0,0.0004023605150214592
28000000000.0,0.000391644908616188
28200000000.0,0.0003837789433286427
28400000000.0,0.00037612838515546637
28600000000.0,0.000368052999631947
28800000000.0,0.0003601440576230492
29000000000.0,0.0003527751646284102
29200000000.0,0.0003456619426201175
29400000000.0,0.0003384476534296029
29600000000.0,0.0003290917068889864
29800000000.0,0.0003179650238473768
30000000000.0,0.0003066857493355142
30200000000.0,0.0002994011976047904
30400000000.0,0.00029403116730373417
30600000000.0,0.0002880184331797235
30800000000.0,0.00028269883151149644
31000000000.0,0.0002779579356990642
31200000000.0,0.00027412280701754384
31400000000.0,0.0002702702702702703
31600000000.0,0.00026588673225206064
31800000000.0,0.0002610966057441253
32000000000.0,0.00025660764690787786
32200000000.0,0.0002526315789473684
32400000000.0,0.0002493558307705095
32600000000.0,0.00024622455679579775
32800000000.0,0.00024301336573511544
33000000000.0,0.00023955921105166494
33200000000.0,0.00023625767837454718
33400000000.0,0.00023295542786146918
33600000000.0,0.00023006134969325153
33800000000.0,0.00022689456965663287
34000000000.0,0.00022374701670644392
34200000000.0,0.0002206369051996764
34400000000.0,0.00021791239921551536
34600000000.0,0.00021493050580312365
34800000000.0,0.00021134202183867559
35000000000.0,0.00020718232044198895
35200000000.0,0.00020343120634705363
35400000000.0,0.0002006823198876179
35600000000.0,0.00019866234024236806
35800000000.0,0.00019672131147540983
36000000000.0,0.0001948051948051948
36200000000.0,0.00019306261664199756
36400000000.0,0.00019109497420217848
36600000000.0,0.0001889763779527559
36800000000.0,0.00018712574850299402
37000000000.0,0.0001854943424225561
37200000000.0,0.00018367721790240617
37400000000.0,0.00018187329493785995
37600000000.0,0.00024013928078285405
37800000000.0,0.00023815194093831864
38000000000.0,0.00023611357062747182
38200000000.0,0.0002339728591483388
38400000000.0,0.00023204548091425919
38600000000.0,0.00022914757103574703
38800000000.0,0.00022587384945507933
39000000000.0,0.00022300273178346434
39200000000.0,0.00022025218875612577
39400000000.0,0.00021862702229995628
39600000000.0,0.00021684918139434025
39800000000.0,0.00021469593687939456
40000000000.0,0.0002122578933404086
40200000000.0,0.00020944601528955913
40400000000.0,0.00020716801325875285
40600000000.0,0.0002051702913418137
40800000000.0,0.0002033760423022168
41000000000.0,0.00020194880597768466
41200000000.0,0.00020055151667084482
41400000000.0,0.0001987281399046105
41600000000.0,0.00019696671262556627
41800000000.0,0.00019498878814468168
42000000000.0,0.00019363896015878396
42200000000.0,0.00019222451823730117
42400000000.0,0.00019090345057986923
42600000000.0,0.0001895644756172693
42800000000.0,0.00018823529411764707
43000000000.0,0.00018704699555763385
43200000000.0,0.0001858736059479554
43400000000.0,0.00018473190781877799
43600000000.0,0.00018365472910927456
43800000000.0,0.00018249007710205756
44000000000.0,0.00018130722509291996
44200000000.0,0.00018009905447996397
44400000000.0,0.00017887487702352204
44600000000.0,0.00017769090666785127
44800000000.0,0.00017642907551164433
45000000000.0,0.00017498578240517958
45200000000.0,0.0001734304543877905
45400000000.0,0.0001724435247456458
45600000000.0,0.00017150452343180553
45800000000.0,0.00017064118424981868
46000000000.0,0.00016958494085725188
46200000000.0,0.0001684281443429197
46400000000.0,0.00016734301133748903
46600000000.0,0.00016609226425279243
46800000000.0,0.00016476500391316885
47000000000.0,0.0001635858007524947
47200000000.0,0.00016282004314731142
47400000000.0,0.0001619629914564522
47600000000.0,0.00016095931753249367
47800000000.0,0.0001598721023181455
48000000000.0,0.0001590836780146357
48200000000.0,0.00015840956793790345
48400000000.0,0.00015782205563227462
48600000000.0,0.00015718327569946557
48800000000.0,0.000156335495974361
49000000000.0,0.00015544242801072551
49200000000.0,0.00015454756201220925
49400000000.0,0.00015388758511907053
49600000000.0,0.00015313935681470137
49800000000.0,0.00015218962827683293
50000000000.0,0.0001512973749905439
50200000000.0,0.00015057406361754187
50400000000.0,0.0001499306570711046
50600000000.0,0.00014928715384041204
50800000000.0,0.00014833494029518654
51000000000.0,0.00014747631161744646
51200000000.0,0.00014664369248817684
51400000000.0,0.00014585764294049007
51600000000.0,0.00014531187561303446
51800000000.0,0.00014477017734346723
52000000000.0,0.000144102601051949
52200000000.0,0.00014343086632243257
52400000000.0,0.00014258724557088368
52600000000.0,0.00014210096273402253
52800000000.0,0.0001415227851684121
53000000000.0,0.00014079053887578754
53200000000.0,0.0001398992725237829
53400000000.0,0.00013903371567605143
53600000000.0,0.00013832215229268968
53800000000.0,0.0001375137513751375
54000000000.0,0.00013682230203523174
54200000000.0,0.00013631871315134786
54400000000.0,0.00013585572122406004
54600000000.0,0.000135464643727987
54800000000.0,0.00013493455673998112
55000000000.0,0.0001343499143519296
55200000000.0,0.00013376136971642589
55400000000.0,0.00013313806417254693
55600000000.0,0.00013275804845668768
55800000000.0,0.0001323495351222579
56000000000.0,0.00013195658628311285
56200000000.0,0.00013158327576565017
56400000000.0,0.00013120346377144357
56600000000.0,0.00013068051880165963
56800000000.0,0.00013005592404734037
57000000000.0,0.0001293368254276199
57200000000.0,0.00012877056304928694
57400000000.0,0.00012829147823855802
57600000000.0,0.00012798771317953478
57800000000.0,0.00012766908174012957
58000000000.0,0.00012736419792396358
58200000000.0,0.00012708498808578237
58400000000.0,0.0001267869029129291
58600000000.0,0.00012643024211391366
58800000000.0,0.00012602791518321309
59000000000.0,0.00012560841576385618
59200000000.0,0.00012512903932180062
59400000000.0,0.00012486343062275635
59600000000.0,0.0001246261216350947
59800000000.0,0.00012437037497668054
60000000000.0,0.00012411952710460173
60200000000.0,0.00012390806021931726
60400000000.0,0.00012369348753788113
60600000000.0,0.00012346822236626847
60800000000.0,0.0001232589670898558
61000000000.0,0.00012303528036664515
61200000000.0,0.00012282371725980286
61400000000.0,0.0001225940909648155
61600000000.0,0.0001223615784643622
61800000000.0,0.00012214113408042993
62000000000.0,0.00012192891544229714
62200000000.0,0.00012173965973765103
62400000000.0,0.00012146240738491437
62600000000.0,0.00012121579441801267
62800000000.0,0.00012094092036040394
63000000000.0,0.00012067821154890484
63200000000.0,0.00012049281561586891
63400000000.0,0.0001202537353816553
63600000000.0,0.00012002280433282324
63800000000.0,0.0001197425535099536
64000000000.0,0.00011951000896325067
64200000000.0,0.00011932106315067267
64400000000.0,0.00011914690813773382
64600000000.0,0.0001189767995240928
64800000000.0,0.00011882835244489335
65000000000.0,0.00011864507326333274
65200000000.0,0.00011846937566639024
65400000000.0,0.0001182802058075581
65600000000.0,0.00011811604901816035
65800000000.0,0.00011794191360754829
66000000000.0,0.00011766436240623621
66200000000.0,0.00011732613733024374
66400000000.0,0.00011695564457179615
66600000000.0,0.00011673038200017509
66800000000.0,0.00011656709893632522
67000000000.0,0.00011642121194481634
67200000000.0,0.00011619462599854757
67400000000.0,0.00011594875065221172
67600000000.0,0.0001156403584851113
67800000000.0,0.00011537019411035159
68000000000.0,0.00011524720525527257
68200000000.0,0.00011512116502619007
68400000000.0,0.00011499540018399264
68600000000.0,0.00011487320869590189
68800000000.0,0.00011474140156622013
69000000000.0,0.0001145409770345341
69200000000.0,0.00011411617026132602
69400000000.0,0.00011355248963833532
69600000000.0,0.0001127999774400045
69800000000.0,0.00011185369536646068
70000000000.0,0.00011077877478675086
70200000000.0,0.00010949304719150334
70400000000.0,0.000108000108000108
70600000000.0,0.0001062642792625259
70800000000.0,0.0001044932079414838
71000000000.0,0.00010280133641737343
71200000000.0,0.0001012606956609792
71400000000.0,9.983278009334364e-05
71600000000.0,9.83743636408352e-05
71800000000.0,9.701673538685423e-05
72000000000.0,9.569606928395416e-05
72200000000.0,9.426403355799595e-05
72400000000.0,9.272782066439483e-05
72600000000.0,9.130752373995617e-05
72800000000.0,8.989774131924935e-05
73000000000.0,8.84486113568017e-05
73200000000.0,8.68677655439008e-05
73400000000.0,8.518976019082506e-05
73600000000.0,8.352474420547087e-05
73800000000.0,8.183306055646482e-05
74000000000.0,7.999360051195904e-05
74200000000.0,7.795295539142128e-05
74400000000.0,7.566729092181677e-05
74600000000.0,7.341470129393411e-05
74800000000.0,7.131014565097249e-05
75000000000.0,6.91694478548825e-05
75200000000.0,6.711972480912828e-05
75400000000.0,6.517736390151701e-05
75600000000.0,6.32861324262321e-05
75800000000.0,6.125949522175937e-05
76000000000.0,5.9445963619070264e-05
76200000000.0,5.788125660208083e-05
76400000000.0,5.6725519393036945e-05
76600000000.0,5.5777892432334444e-05
76800000000.0,5.4860653938994955e-05
77000000000.0,5.3856096510124945e-05
77200000000.0,5.2675243952223554e-05
77400000000.0,5.1272848463096364e-05
77600000000.0,4.9800796812749006e-05
77800000000.0,4.8542511104099416e-05
78000000000.0,4.7313761207447186e-05
78200000000.0,4.600345025876941e-05
78400000000.0,4.4599551774504665e-05
78600000000.0,4.3395243881270614e-05
78800000000.0,4.240567387916503e-05
79000000000.0,4.158220281719424e-05
79200000000.0,4.080300310102824e-05
79400000000.0,4.0011203136878324e-05
79600000000.0,3.918226610636026e-05
79800000000.0,3.828593853192569e-05
80000000000.0,3.737409601405266e-05
80200000000.0,3.654269557193886e-05
80400000000.0,3.582143017059956e-05
80600000000.0,3.5316969803990815e-05
80800000000.0,3.4860210555671756e-05
81000000000.0,4.30244464904959e-05
81200000000.0,4.251736834496892e-05
81400000000.0,4.2084708100464615e-05
81600000000.0,4.1720903841660824e-05
81800000000.0,4.1327095697022795e-05
82000000000.0,4.083366000261335e-05
82200000000.0,4.022817420408557e-05
82400000000.0,3.958076058389538e-05
82600000000.0,3.9008862813631255e-05
82800000000.0,4.616982801739063e-05
83000000000.0,4.55684666210982e-05
