feature_accum_x,failure_rate
69042584726.0,0.0
69242584726.0,0.0
69442584726.0,0.0
69642584726.0,0.0
69842584726.0,0.0
70042584726.0,0.0
70242584726.0,0.0
70442584726.0,0.0
70642584726.0,0.0
70842584726.0,0.0
71042584726.0,0.0
71242584726.0,0.0
71442584726.0,0.0
71642584726.0,0.0
71842584726.0,0.0
72042584726.0,0.0
72242584726.0,0.0
72442584726.0,0.0
72642584726.0,0.0
72842584726.0,0.0
73042584726.0,0.0
73242584726.0,0.0
73442584726.0,0.0
73642584726.0,0.0
73842584726.0,0.0
74042584726.0,0.0
74242584726.0,0.0
74442584726.0,0.0
74642584726.0,0.0
74842584726.0,0.0
75042584726.0,0.0
75242584726.0,0.0
75442584726.0,0.0
75642584726.0,0.0
75842584726.0,0.0
76042584726.0,0.0
76242584726.0,0.0
76442584726.0,0.0
76642584726.0,0.0
76842584726.0,0.0
77042584726.0,0.0
77242584726.0,0.0
77442584726.0,0.0
77642584726.0,0.0
77842584726.0,0.0
78042584726.0,0.0
78242584726.0,0.0
78442584726.0,0.0
78642584726.0,0.0
78842584726.0,0.0
79042584726.0,0.0
79242584726.0,0.0
79442584726.0,0.0
79642584726.0,0.0
79842584726.0,0.0
80042584726.0,0.0
80242584726.0,0.0
80442584726.0,0.0
80642584726.0,0.0
80842584726.0,0.0
81042584726.0,0.0
81242584726.0,0.0
81442584726.0,0.0
81642584726.0,0.0
81842584726.0,0.0
82042584726.0,0.0
82242584726.0,0.0
82442584726.0,0.0
82642584726.0,0.0
82842584726.0,0.0
83042584726.0,0.0
83242584726.0,0.0
83442584726.0,0.0
83642584726.0,0.0
83842584726.0,0.0
84042584726.0,0.0
84242584726.0,0.0
84442584726.0,0.0
84642584726.0,0.0
84842584726.0,0.0
85042584726.0,0.0
85242584726.0,0.0
85442584726.0,0.0
85642584726.0,0.0
85842584726.0,0.0
86042584726.0,0.0
86242584726.0,0.0
86442584726.0,0.0
86642584726.0,0.0
86842584726.0,0.0
87042584726.0,0.0
87242584726.0,0.0
87442584726.0,0.0
87642584726.0,0.0
87842584726.0,0.0
88042584726.0,0.0
88242584726.0,0.0
88442584726.0,0.0
88642584726.0,0.0
88842584726.0,0.00010313531353135314
89042584726.0,0.00010275380189066995
89242584726.0,0.00010239606799098914
89442584726.0,0.00010206164523372117
89642584726.0,0.0001016880211511084
89842584726.0,0.00010133765707336846
90042584726.0,0.00010102030508132135
90242584726.0,0.00010067451927917044
90442584726.0,0.00010029084344599338
90642584726.0,9.995002498750625e-05
90842584726.0,9.964129135113592e-05
91042584726.0,9.922603691208574e-05
91242584726.0,9.880446596186147e-05
91442584726.0,9.833808634083981e-05
91642584726.0,9.78952520802741e-05
91842584726.0,9.730466089325679e-05
92042584726.0,9.677731539727088e-05
92242584726.0,9.622786759045419e-05
92442584726.0,9.572125969177755e-05
92642584726.0,9.519276534983341e-05
92842584726.0,9.462528387585163e-05
93042584726.0,9.40379913485048e-05
93242584726.0,9.34317481080071e-05
93442584726.0,9.286775631500742e-05
93642584726.0,9.235315847801995e-05
93842584726.0,9.189487226612754e-05
94042584726.0,9.151642719868216e-05
94242584726.0,9.117432530999271e-05
94442584726.0,9.081827263645445e-05
94642584726.0,9.053050878145935e-05
94842584726.0,9.023641941887746e-05
95042584726.0,8.999280057595392e-05
95242584726.0,8.96941429724639e-05
95442584726.0,0.0001789228842368939
95642584726.0,0.0001783962180001784
95842584726.0,0.0001778568252556692
96042584726.0,0.00017739932588256165
96242584726.0,0.00017697548889478808
96442584726.0,0.00017663163472577938
96642584726.0,0.0001763046544428773
96842584726.0,0.00017593244194229416
97042584726.0,0.00017557721007813187
97242584726.0,0.0001753155680224404
97442584726.0,0.00017496282040066485
97642584726.0,0.00017465723517596715
97842584726.0,0.00017445917655268666
98042584726.0,0.00017420085358418256
98242584726.0,0.00017401896806751936
98442584726.0,0.00017385257301808066
98642584726.0,0.00017365633411478684
98842584726.0,0.00017349063150589867
99042584726.0,0.00017337031900138697
99242584726.0,0.00017323516673884798
99442584726.0,0.00017310022503029253
99642584726.0,0.00017289073305670817
99842584726.0,0.0001727563272004837
100042584726.0,0.00017259233690024162
100242584726.0,0.00017245839441234803
100442584726.0,0.0001723543605653223
100642584726.0,0.00017232465965879716
100842584726.0,0.00017220595832615808
101042584726.0,0.00017216148747525178
101242584726.0,0.00017208742040956807
101442584726.0,0.00017204301075268816
101642584726.0,0.00017198383351964914
101842584726.0,0.00017192469698272157
102042584726.0,0.00017188037126160193
102242584726.0,0.0001718213058419244
102442584726.0,0.000171777033410633
102642584726.0,0.00017170329670329672
102842584726.0,0.00017165908505707665
103042584726.0,0.00017162962327297692
103242584726.0,0.00017155601303825698
103442584726.0,0.00017146776406035664
103642584726.0,0.00017137960582690659
103842584726.0,0.0001712768690588336
104042584726.0,0.00017117425539198904
104242584726.0,0.00017108639863130882
104442584726.0,0.0001709986320109439
104642584726.0,0.00017094017094017094
104842584726.0,0.0001707941929974381
105042584726.0,0.0001707067258449983
105242584726.0,0.00017056114617090227
105442584726.0,0.00017047391749062393
105642584726.0,0.0001703867779860283
105842584726.0,0.00017029972752043596
106042584726.0,0.00017027073046143367
106242584726.0,0.00017019828099736192
106442584726.0,0.00017016931847187953
106642584726.0,0.00017011142298205324
106842584726.0,0.00017006802721088434
107042584726.0,0.00016999575010624734
107242584726.0,0.00016990909863223177
107442584726.0,0.00016977928692699492
107642584726.0,0.00016969285593076533
107842584726.0,0.00016960651289009497
108042584726.0,0.0001695346274476562
108242584726.0,0.0001694484453105143
108442584726.0,0.00016937669376693767
108642584726.0,0.00016929067208396818
108842584726.0,0.00016920473773265651
109042584726.0,0.00016914749661705008
109242584726.0,0.00016909029421711193
109442584726.0,0.0001690474178006931
109642584726.0,0.00016899028305872413
109842584726.0,0.00016899028305872413
110042584726.0,0.00016897600540723216
110242584726.0,0.0001689617301681169
110442584726.0,0.00016894745734076703
110642584726.0,0.00016893318692457132
110842584726.0,0.00016891891891891893
111042584726.0,0.00016890465332319906
111242584726.0,0.00016889039013680122
111442584726.0,0.0001688761293591151
111642584726.0,0.0001688761293591151
111842584726.0,0.00016886187098953058
112042584726.0,0.00016884761502743774
112242584726.0,0.00016883336147222692
112442584726.0,0.0001688191103232886
112642584726.0,0.00016880486158001352
112842584726.0,0.00016880486158001352
113042584726.0,0.00016877637130801687
113242584726.0,0.00016877637130801687
113442584726.0,0.0001687621297780778
113642584726.0,0.00016874789065136686
113842584726.0,0.00016873365392727579
114042584726.0,0.00016871941960519654
114242584726.0,0.0001687051876845213
114442584726.0,0.00016869095816464237
114642584726.0,0.00016869095816464237
114842584726.0,0.00016867673104495234
115042584726.0,0.00016866250632484398
115242584726.0,0.00016864828400371025
115442584726.0,0.00016863406408094435
115642584726.0,0.00016859141869678834
115842584726.0,0.0001685630004214075
116042584726.0,0.00016853459172495156
116242584726.0,0.00016850619260257814
116442584726.0,0.00016846361185983828
116642584726.0,0.000168449423060726
116842584726.0,0.0001684068710003368
117042584726.0,0.00016837851490149856
117242584726.0,0.00016835016835016836
117442584726.0,0.000168321831341525
117642584726.0,0.00016830766641420518
117842584726.0,0.00016826518593303046
118042584726.0,0.00016823687752355316
118242584726.0,0.0001682085786375105
118442584726.0,0.00016815200941651252
118642584726.0,0.00016812373907195696
118842584726.0,0.00016809547823163558
119042584726.0,0.0001680672268907563
119242584726.0,0.00016803898504453034
119442584726.0,0.0001680248676804167
