feature_accum_x,failure_rate
26000.0,5.451717573771091e-05
26100.0,5.483759989101749e-05
26200.0,5.51737693555402e-05
26300.0,5.4947641622895765e-05
26400.0,5.51538493111327e-05
26500.0,5.5240286726909346e-05
26600.0,5.510081253159621e-05
26700.0,5.523422702595189e-05
26800.0,5.536519757768103e-05
26900.0,5.535578455303857e-05
27000.0,5.520613466261485e-05
27100.0,5.506041553005572e-05
27200.0,5.5232251618053916e-05
27300.0,5.513480459724025e-05
27400.0,5.503182673979785e-05
27500.0,5.519718222545331e-05
27600.0,5.5227069070377556e-05
27700.0,5.512642603359976e-05
27800.0,5.516577107335903e-05
27900.0,5.5121154920486354e-05
28000.0,5.508519683111388e-05
28100.0,5.504842196817375e-05
28200.0,5.501161295149406e-05
28300.0,5.500964594141583e-05
