feature_accum_x,failure_rate
38862.0,0.0
38962.0,0.0
39062.0,0.0
39162.0,0.0
39262.0,0.0
39362.0,0.0
39462.0,0.0
39562.0,0.0
39662.0,0.0
39762.0,0.0
39862.0,0.0
39962.0,0.0
40062.0,0.0
40162.0,0.0
40262.0,0.0
40362.0,0.0
40462.0,0.0
40562.0,0.0
40662.0,0.0
40762.0,0.0
40862.0,0.0
40962.0,0.0
41062.0,0.0
41162.0,0.0
41262.0,0.0
41362.0,0.0
41462.0,0.0
41562.0,0.0
41662.0,0.0
41762.0,0.0
41862.0,0.0
41962.0,0.0
42062.0,0.0
42162.0,0.0
42262.0,0.0
42362.0,0.0
42462.0,0.0
42562.0,0.0
42662.0,0.0
42762.0,0.0
42862.0,0.0
42962.0,0.0
43062.0,0.0
43162.0,0.0
43262.0,0.0
43362.0,0.0
43462.0,0.0
43562.0,0.0
43662.0,0.0
43762.0,0.0
43862.0,0.0
43962.0,0.0
44062.0,0.0
44162.0,0.0
44262.0,0.0
44362.0,0.0
44462.0,0.0
44562.0,0.0
44662.0,0.0
44762.0,0.0
44862.0,0.0
44962.0,0.0
45062.0,0.0
45162.0,0.0
45262.0,0.0
45362.0,0.0
45462.0,0.0
45562.0,0.0
45662.0,0.0
45762.0,0.0
45862.0,0.0
45962.0,0.0
46062.0,0.0
46162.0,0.0
46262.0,0.0
46362.0,0.0
46462.0,0.0
46562.0,0.0
46662.0,0.0
46762.0,0.0
46862.0,0.0
46962.0,0.0
47062.0,0.0
47162.0,0.0
47262.0,0.0
47362.0,0.0
47462.0,0.0
47562.0,0.0
47662.0,0.0
47762.0,0.0
47862.0,0.0
47962.0,0.0
48062.0,0.0
48162.0,0.0
48262.0,0.0
48362.0,0.0
48462.0,0.0
48562.0,0.0
48662.0,0.0
48762.0,0.0
48862.0,0.0
48962.0,0.0
49062.0,0.0
49162.0,0.0
49262.0,0.0
49362.0,0.0
49462.0,0.0
49562.0,0.0
49662.0,0.0
49762.0,0.0
49862.0,0.0
49962.0,0.0
50062.0,0.0
50162.0,0.0
50262.0,0.0
50362.0,0.0
50462.0,0.0
50562.0,0.0
50662.0,0.0
50762.0,0.0
50862.0,0.0
50962.0,0.0
51062.0,0.0
51162.0,0.0
51262.0,0.0
51362.0,0.0
51462.0,0.0
51562.0,0.0
51662.0,0.0
51762.0,0.0
51862.0,0.0
51962.0,0.0
52062.0,0.0
52162.0,0.0
52262.0,0.0
52362.0,0.0
52462.0,0.0
52562.0,0.0
52662.0,0.0
52762.0,0.0
52862.0,0.0
52962.0,0.0
53062.0,0.0
53162.0,0.0
53262.0,0.0
53362.0,0.0
53462.0,0.0
53562.0,0.0
53662.0,0.0
53762.0,0.0
53862.0,0.0
53962.0,0.0
54062.0,0.0
54162.0,0.0
54262.0,0.0
54362.0,0.0
54462.0,0.0
54562.0,0.0
