feature_accum_x,failure_rate
23248700728.0,0.0
23448700728.0,0.0
23648700728.0,0.0
23848700728.0,0.0
24048700728.0,0.0
24248700728.0,0.0
24448700728.0,0.0
24648700728.0,0.0
24848700728.0,0.0
25048700728.0,0.0
25248700728.0,0.0
25448700728.0,0.0
25648700728.0,0.0
25848700728.0,0.0
26048700728.0,0.0
26248700728.0,0.0
26448700728.0,0.0
26648700728.0,0.0
26848700728.0,0.0
27048700728.0,0.0
27248700728.0,0.0
27448700728.0,0.0
27648700728.0,0.0
27848700728.0,0.0
28048700728.0,0.0
28248700728.0,0.001152073732718894
28448700728.0,0.0010695187165775401
28648700728.0,0.001
28848700728.0,0.0009149130832570906
29048700728.0,0.0008382229673093043
29248700728.0,0.00078064012490242
29448700728.0,0.000727802037845706
29648700728.0,0.0006640106241699867
29848700728.0,0.0005924170616113745
30048700728.0,0.0005230125523012552
30248700728.0,0.00048661800486618007
30448700728.0,0.0004332755632582322
30648700728.0,0.00040816326530612246
30848700728.0,0.00037439161362785476
31048700728.0,0.00034423407917383823
31248700728.0,0.0006393861892583121
31448700728.0,0.0005911912503694946
31648700728.0,0.0005317734645041213
31848700728.0,0.0004905567819475104
32048700728.0,0.00045187528242205153
32248700728.0,0.000418147606104955
32448700728.0,0.0003893322951138797
32648700728.0,0.000351493848857645
32848700728.0,0.0003248862897985705
33048700728.0,0.00030441400304414006
33248700728.0,0.000282845424975251
33448700728.0,0.0002665600426496068
33648700728.0,0.000373785198106155
33848700728.0,0.0003434852301351042
34048700728.0,0.00032292787944025834
34248700728.0,0.0003126302626094206
34448700728.0,0.00030211480362537764
34648700728.0,0.00028609574670989893
34848700728.0,0.00027586206896551725
35048700728.0,0.00026845637583892615
35248700728.0,0.0002633426966292135
35448700728.0,0.00025810892196506923
35648700728.0,0.0002512562814070352
35848700728.0,0.0002462447672986949
36048700728.0,0.0002451180652014053
36248700728.0,0.00024267917812651675
36448700728.0,0.00024092515258592996
36648700728.0,0.00023984649824112568
36848700728.0,0.0002390247789020795
37048700728.0,0.00023824650571791615
37248700728.0,0.00023783098144918344
37448700728.0,0.00023730422401518748
37648700728.0,0.00023661172016720562
37848700728.0,0.00023592324630386914
38048700728.0,0.0002353310323187951
38248700728.0,0.00023335407591785936
38448700728.0,0.00023250406882120437
38648700728.0,0.00023207240659085636
38848700728.0,0.00023169601482854495
39048700728.0,0.0002314814814814815
39248700728.0,0.00023096466240665178
39448700728.0,0.00023064503728761437
39648700728.0,0.00023029093421355647
39848700728.0,0.00022988505747126436
40048700728.0,0.00022953328232593726
40248700728.0,0.0002291825821237586
40448700728.0,0.0002287980475899939
40648700728.0,0.00022841480127912289
40848700728.0,0.0002280328367284889
41048700728.0,0.0002273933146365497
41248700728.0,0.00022592062655320432
