feature_accum_x,failure_rate
0.0,0.011627906976744186
100.0,0.00641025641025641
200.0,0.00423728813559322
300.0,0.0031645569620253164
400.0,0.002551020408163265
500.0,0.0021008403361344537
600.0,0.0017985611510791368
700.0,0.0015822784810126582
800.0,0.0014044943820224719
900.0,0.0012626262626262627
1000.0,0.0011467889908256881
1100.0,0.001053740779768177
1200.0,0.0009746588693957114
1300.0,0.0009017132551848512
1400.0,0.0008431703204047217
1500.0,0.0007905138339920949
1600.0,0.0007407407407407407
1700.0,0.0006993006993006993
1800.0,0.0006565988181221273
1900.0,0.0006215040397762585
2000.0,0.0005903187721369539
2100.0,0.0005624296962879641
2200.0,0.000536480686695279
2300.0,0.0005141388174807198
2400.0,0.0004921259842519685
2500.0,0.0004725897920604915
2600.0,0.00045578851412944393
2700.0,0.00043975373790677223
2800.0,0.0004253509145044662
2900.0,0.00041288191577208916
3000.0,0.00040048057669203043
3100.0,0.0003883495145631068
3200.0,0.0003766478342749529
3300.0,0.0003661662394727206
3400.0,0.00035549235691432633
3500.0,0.0003459010722933241
3600.0,0.0003372681281618887
3700.0,0.000328515111695138
3800.0,0.0003202049311559398
3900.0,0.00031289111389236547
4000.0,0.0003050640634533252
4100.0,0.0002981514609421586
4200.0,0.00029129041654529564
4300.0,0.0002843332385555871
4400.0,0.0002782415136338342
4500.0,0.0002727024815925825
4600.0,0.0002671653753673524
4700.0,0.0002626740215392698
4800.0,0.00025806451612903227
4900.0,0.0002538071065989848
5000.0,0.00024993751562109475
5100.0,0.00024606299212598425
5200.0,0.000242306760358614
5300.0,0.00023872045834328001
5400.0,0.00023507287259050304
5500.0,0.0002318034306907742
5600.0,0.0002284669865204478
5700.0,0.000225377507324769
5800.0,0.00022241992882562276
5900.0,0.0002190580503833516
6000.0,0.00021602937999567941
6100.0,0.00021290185224611454
6200.0,0.0002099517111064455
6300.0,0.00020721094073767094
6400.0,0.00020458265139116204
6500.0,0.00020197939810139365
6600.0,0.00019944156362185878
6700.0,0.00019708316909735908
6800.0,0.00019489378288832586
6900.0,0.00019293845263360988
7000.0,0.00019105846388995032
7100.0,0.00018950161076369148
7200.0,0.00018789928598271326
7300.0,0.0001863238308179616
7400.0,0.00018484288354898336
7500.0,0.0001832508704416346
7600.0,0.0001818512456810329
7700.0,0.00018053800324968405
7800.0,0.00017905102954341988
7900.0,0.00017774617845716317
8000.0,0.00017649135192375574
8100.0,0.0001751927119831815
8200.0,0.0001740341106856944
8300.0,0.0001726817475392851
8400.0,0.00017146776406035664
8500.0,0.00017027073046143367
8600.0,0.000169061707523246
8700.0,0.00016784155756965425
8800.0,0.0001667778519012675
8900.0,0.00016561775422325274
9000.0,0.0001646090534979424
9100.0,0.0001635858007524947
9200.0,0.00016260162601626016
9300.0,0.00016157699143641945
9400.0,0.0001606425702811245
9500.0,0.00015969338869370808
9600.0,0.00015867978419549348
9700.0,0.00015780337699226762
9800.0,0.00015691197238349287
9900.0,0.00015600624024960998
10000.0,0.00015508684863523573
10100.0,0.00015420200462606013
10200.0,0.00015332720024532353
10300.0,0.00015250876925423213
10400.0,0.00015169902912621358
10500.0,0.00015105740181268882
10600.0,0.00015039855617386073
10700.0,0.000149678191887442
10800.0,0.00014905351021016544
10900.0,0.0001484560570071259
11000.0,0.00014781966001478197
11100.0,0.00014718869590815426
11200.0,0.0001465630954125751
11300.0,0.00014594279042615295
11400.0,0.00014536996656490768
11500.0,0.00014473874656245476
11600.0,0.00014411298457991066
11700.0,0.00014359563469270534
11800.0,0.00014310246136233542
11900.0,0.00014271442842871414
12000.0,0.00014236902050113895
12100.0,0.00014200511218403862
12200.0,0.00014168319637291018
12300.0,0.0001413627367825841
12400.0,0.00014104372355430183
12500.0,0.0001408252358822701
12600.0,0.000140548137737175
12700.0,0.00014031149151115475
12800.0,0.00014007564084605686
12900.0,0.00013984058173682003
13000.0,0.00013958682300390843
13100.0,0.00013945056477478735
13200.0,0.0001392757660167131
13300.0,0.00013910140492418973
13400.0,0.00013896609227348526
13500.0,0.00013877324451845685
13600.0,0.0001386193512614361
13700.0,0.00013846579894765993
13800.0,0.00013831258644536652
13900.0,0.0001381406271584473
14000.0,0.00013798813302056022
14100.0,0.0001378169790518192
14200.0,0.00013768415255404102
14300.0,0.00013753266400770182
14400.0,0.00013736263736263736
14500.0,0.00013721185510428101
14600.0,0.00013704262025489926
14700.0,0.0001369487811558477
14800.0,0.0001368738023542294
14900.0,0.0001367801942278758
15000.0,0.0001367053998632946
15100.0,0.00013663068725235688
15200.0,0.00013655605626109517
15300.0,0.00013646288209606986
15400.0,0.00013640703860319192
15500.0,0.000136332651670075
15600.0,0.0001362583458236817
15700.0,0.00013618412093149938
15800.0,0.00013610997686130393
15900.0,0.00013603591348115902
16000.0,0.00013599891200870393
