feature_accum_x,failure_rate
40600006824.0,0.0
40800006824.0,0.0
41000006824.0,0.0
41200006824.0,0.0
41400006824.0,0.0
41600006824.0,0.0
41800006824.0,0.0
42000006824.0,0.0
42200006824.0,0.0
42400006824.0,0.0
42600006824.0,0.0
42800006824.0,0.0
43000006824.0,0.0
43200006824.0,0.0
43400006824.0,0.0
43600006824.0,0.0
43800006824.0,0.0
44000006824.0,0.0
44200006824.0,0.0
44400006824.0,0.0
44600006824.0,0.0
44800006824.0,0.0
45000006824.0,0.0
45200006824.0,0.0
45400006824.0,0.0
45600006824.0,0.0
45800006824.0,0.0
46000006824.0,0.0
46200006824.0,0.0
46400006824.0,0.0
46600006824.0,0.0
46800006824.0,0.0
47000006824.0,0.0
47200006824.0,0.0
47400006824.0,0.0
47600006824.0,0.0
47800006824.0,0.0
48000006824.0,0.0
48200006824.0,0.0
48400006824.0,0.0
48600006824.0,0.0
48800006824.0,0.0
49000006824.0,0.0
49200006824.0,0.0
49400006824.0,0.0
49600006824.0,0.0
49800006824.0,0.0
50000006824.0,0.0
50200006824.0,0.0
50400006824.0,0.0
50600006824.0,0.0
50800006824.0,0.0
51000006824.0,0.0
51200006824.0,0.0
51400006824.0,0.0
51600006824.0,0.0
51800006824.0,0.0
52000006824.0,0.0
52200006824.0,0.0
52400006824.0,0.0
52600006824.0,0.0
52800006824.0,0.0
53000006824.0,0.0
53200006824.0,0.0
53400006824.0,0.0
53600006824.0,0.0
53800006824.0,0.0
54000006824.0,0.0
54200006824.0,0.0
54400006824.0,0.0
54600006824.0,0.0
54800006824.0,0.0
55000006824.0,0.0
55200006824.0,0.0
55400006824.0,0.0
55600006824.0,0.0
55800006824.0,0.0
56000006824.0,0.0
56200006824.0,0.0
56400006824.0,0.0
56600006824.0,0.0
56800006824.0,0.0
57000006824.0,0.0
57200006824.0,0.0
57400006824.0,0.0
57600006824.0,0.0
57800006824.0,0.0
58000006824.0,0.0
58200006824.0,0.0
58400006824.0,0.0
58600006824.0,0.0
58800006824.0,0.0
59000006824.0,0.0
59200006824.0,0.0
59400006824.0,0.0
59600006824.0,0.0
59800006824.0,0.0
60000006824.0,0.0
60200006824.0,0.0
60400006824.0,0.0
60600006824.0,0.0
60800006824.0,0.0
61000006824.0,0.0
61200006824.0,0.0
61400006824.0,0.0
61600006824.0,0.0
61800006824.0,0.0
62000006824.0,0.0
62200006824.0,0.0
62400006824.0,0.0
62600006824.0,0.0
62800006824.0,0.0
63000006824.0,0.0
63200006824.0,0.0
63400006824.0,0.0
63600006824.0,0.0
63800006824.0,0.0
64000006824.0,0.0
64200006824.0,0.0
64400006824.0,0.0
64600006824.0,0.0
64800006824.0,0.0
65000006824.0,0.0
65200006824.0,0.0
65400006824.0,0.0
65600006824.0,0.0
65800006824.0,0.0
66000006824.0,0.0
66200006824.0,0.0
66400006824.0,0.0
66600006824.0,0.0
66800006824.0,0.0
67000006824.0,0.0
67200006824.0,0.0
67400006824.0,0.0
67600006824.0,0.0
67800006824.0,0.0
68000006824.0,0.0
68200006824.0,0.0
68400006824.0,0.0
68600006824.0,0.0
68800006824.0,0.0
69000006824.0,0.0
69200006824.0,0.0
69400006824.0,0.0
69600006824.0,0.0
69800006824.0,0.0
70000006824.0,0.0
70200006824.0,0.0
70400006824.0,0.0
70600006824.0,0.0
70800006824.0,0.0
71000006824.0,0.0
71200006824.0,0.0
71400006824.0,0.0
71600006824.0,0.0
71800006824.0,0.0
72000006824.0,0.0
72200006824.0,0.0
72400006824.0,0.0
72600006824.0,0.0
72800006824.0,0.0
73000006824.0,0.0
73200006824.0,0.0
73400006824.0,0.0
73600006824.0,0.0
73800006824.0,0.0
74000006824.0,0.0
74200006824.0,0.0
74400006824.0,0.0
74600006824.0,0.0
74800006824.0,0.0
75000006824.0,0.0
75200006824.0,0.0
75400006824.0,0.0
75600006824.0,0.0
75800006824.0,0.0
76000006824.0,0.0
76200006824.0,0.0
76400006824.0,0.0
76600006824.0,0.0
76800006824.0,0.0
77000006824.0,0.0
77200006824.0,0.0
77400006824.0,0.0
77600006824.0,0.0
77800006824.0,0.0
78000006824.0,0.0
78200006824.0,0.0
78400006824.0,0.0
78600006824.0,0.0
78800006824.0,0.0
79000006824.0,0.0
79200006824.0,0.0
79400006824.0,0.0
79600006824.0,0.0
79800006824.0,0.0
80000006824.0,0.0
80200006824.0,0.0
80400006824.0,0.0
80600006824.0,0.0
80800006824.0,0.0
81000006824.0,0.0
81200006824.0,0.0
81400006824.0,0.0
81600006824.0,0.0
81800006824.0,0.0
82000006824.0,0.0
82200006824.0,0.0
82400006824.0,0.0
82600006824.0,0.0
82800006824.0,0.0
83000006824.0,0.0
83200006824.0,0.0
83400006824.0,0.0
83600006824.0,0.0
83800006824.0,0.0
84000006824.0,0.0
84200006824.0,0.0
84400006824.0,0.0
84600006824.0,0.0
84800006824.0,0.0
85000006824.0,0.0
85200006824.0,0.0
85400006824.0,0.0
85600006824.0,0.0
85800006824.0,0.0
86000006824.0,0.0
86200006824.0,0.0
86400006824.0,0.0
86600006824.0,0.0
86800006824.0,0.0
87000006824.0,0.0
87200006824.0,0.0
87400006824.0,0.0
87600006824.0,0.0
87800006824.0,0.0
88000006824.0,0.0
88200006824.0,0.0
88400006824.0,0.0
88600006824.0,0.0
88800006824.0,0.0
89000006824.0,0.0
89200006824.0,0.0
89400006824.0,0.0
89600006824.0,0.0
89800006824.0,0.0
90000006824.0,0.0
90200006824.0,0.0
90400006824.0,0.0
90600006824.0,0.0
90800006824.0,0.0
91000006824.0,0.0
91200006824.0,0.0
91400006824.0,0.0
91600006824.0,0.0
91800006824.0,0.0
92000006824.0,0.0
92200006824.0,0.0
92400006824.0,0.0
92600006824.0,0.0
92800006824.0,0.0
93000006824.0,0.0
93200006824.0,0.0
93400006824.0,0.0
93600006824.0,0.0
93800006824.0,0.0
94000006824.0,0.0
94200006824.0,0.0
94400006824.0,0.0
94600006824.0,0.0
94800006824.0,0.0
95000006824.0,0.0
95200006824.0,0.0
95400006824.0,0.0
95600006824.0,0.0
95800006824.0,0.0
96000006824.0,0.0
96200006824.0,0.0
96400006824.0,0.0
96600006824.0,0.0
96800006824.0,0.0
97000006824.0,0.0
97200006824.0,0.0
97400006824.0,0.0
97600006824.0,0.0
97800006824.0,0.0
98000006824.0,0.0
98200006824.0,0.0
98400006824.0,0.0
98600006824.0,0.0
98800006824.0,0.0
99000006824.0,0.0
99200006824.0,0.0
99400006824.0,0.0
99600006824.0,0.0
99800006824.0,0.0
100000006824.0,0.0
100200006824.0,0.0
100400006824.0,0.0
100600006824.0,0.0
100800006824.0,0.0
101000006824.0,0.0
101200006824.0,0.0
101400006824.0,0.0
101600006824.0,0.0
101800006824.0,0.0
102000006824.0,0.0
102200006824.0,0.0
102400006824.0,0.0
102600006824.0,0.0
102800006824.0,0.0
103000006824.0,0.0
103200006824.0,0.0
103400006824.0,0.0
103600006824.0,0.0
103800006824.0,0.0
104000006824.0,0.0
104200006824.0,0.0
104400006824.0,0.0
104600006824.0,0.0
104800006824.0,0.0
105000006824.0,0.0
105200006824.0,0.0
105400006824.0,0.0
105600006824.0,0.0
105800006824.0,0.0
106000006824.0,0.0
106200006824.0,0.0
106400006824.0,0.0
106600006824.0,0.0
106800006824.0,0.0
107000006824.0,0.0
107200006824.0,0.0
107400006824.0,0.0
107600006824.0,0.0
107800006824.0,0.0
108000006824.0,0.0
108200006824.0,0.0
108400006824.0,0.0
108600006824.0,0.0
108800006824.0,0.0
109000006824.0,0.0
109200006824.0,0.0
109400006824.0,0.0
109600006824.0,0.0
109800006824.0,0.0
110000006824.0,0.0
110200006824.0,0.0
110400006824.0,0.0
110600006824.0,0.0
110800006824.0,0.0
111000006824.0,0.0
111200006824.0,0.0
111400006824.0,0.0
111600006824.0,0.0
111800006824.0,0.0
112000006824.0,0.0
112200006824.0,0.0
112400006824.0,0.0
112600006824.0,0.0
112800006824.0,0.0
113000006824.0,0.0
113200006824.0,0.0
113400006824.0,0.0
113600006824.0,0.0
113800006824.0,0.0
114000006824.0,0.0
114200006824.0,0.0
114400006824.0,0.0
114600006824.0,0.0
114800006824.0,0.0
115000006824.0,0.0
115200006824.0,0.0
115400006824.0,0.0
115600006824.0,0.0
115800006824.0,0.0
116000006824.0,0.0
116200006824.0,0.0
116400006824.0,0.0
116600006824.0,0.0
116800006824.0,0.0
117000006824.0,0.0
117200006824.0,0.0
117400006824.0,0.0
117600006824.0,0.0
117800006824.0,0.0
118000006824.0,0.0
118200006824.0,0.0
118400006824.0,0.0
118600006824.0,0.0
118800006824.0,0.0
119000006824.0,0.0
119200006824.0,0.0
119400006824.0,0.0
119600006824.0,0.0
119800006824.0,0.0
120000006824.0,0.0
120200006824.0,0.0
120400006824.0,0.0
120600006824.0,0.0
120800006824.0,0.0
121000006824.0,0.0
121200006824.0,0.0
121400006824.0,0.0
121600006824.0,0.0
121800006824.0,0.0
122000006824.0,0.0
122200006824.0,0.0
122400006824.0,0.0
122600006824.0,0.0
122800006824.0,0.0
123000006824.0,0.0
123200006824.0,0.0
123400006824.0,0.0
123600006824.0,0.0
123800006824.0,0.0
124000006824.0,0.0
124200006824.0,0.0
124400006824.0,0.0
124600006824.0,0.0
124800006824.0,0.0
125000006824.0,0.0
125200006824.0,0.0
125400006824.0,0.0
125600006824.0,0.0
125800006824.0,0.0
126000006824.0,0.0
126200006824.0,0.0
126400006824.0,0.0
126600006824.0,0.0
126800006824.0,0.0
127000006824.0,0.0
127200006824.0,0.0
127400006824.0,0.0
127600006824.0,0.0
127800006824.0,0.0
128000006824.0,0.0
128200006824.0,0.0
128400006824.0,0.0
128600006824.0,0.0
128800006824.0,0.0
129000006824.0,0.0
129200006824.0,0.0
129400006824.0,0.0
129600006824.0,0.0
129800006824.0,0.0
130000006824.0,0.0
130200006824.0,0.0
130400006824.0,0.0
130600006824.0,0.0
130800006824.0,0.0
131000006824.0,0.0
131200006824.0,0.0
131400006824.0,0.0
131600006824.0,0.0
131800006824.0,0.0
132000006824.0,0.0
132200006824.0,0.0
132400006824.0,0.0
132600006824.0,0.0
132800006824.0,0.0
133000006824.0,0.0
133200006824.0,0.0
133400006824.0,0.0
133600006824.0,0.0
133800006824.0,0.0
134000006824.0,0.0
134200006824.0,0.0
134400006824.0,0.0
134600006824.0,0.0
134800006824.0,0.0
135000006824.0,0.0
135200006824.0,0.0
135400006824.0,0.0
135600006824.0,0.0
135800006824.0,0.0
136000006824.0,0.0
136200006824.0,0.0
136400006824.0,0.0
136600006824.0,0.0
136800006824.0,0.0
137000006824.0,0.0
137200006824.0,0.0
137400006824.0,0.0
137600006824.0,0.0
137800006824.0,0.0
138000006824.0,0.0
138200006824.0,0.0
138400006824.0,0.0
138600006824.0,0.0
138800006824.0,0.0
139000006824.0,0.0
139200006824.0,0.0
139400006824.0,0.0
139600006824.0,0.0
139800006824.0,0.0
140000006824.0,0.0
140200006824.0,0.0
140400006824.0,0.0
140600006824.0,0.0
140800006824.0,0.0
141000006824.0,0.0
141200006824.0,0.0
141400006824.0,0.0
141600006824.0,0.0
141800006824.0,0.0
142000006824.0,0.0
142200006824.0,0.0
142400006824.0,0.0
142600006824.0,0.0
142800006824.0,0.0
143000006824.0,0.0
143200006824.0,0.0
143400006824.0,0.0
143600006824.0,0.0
143800006824.0,0.0
144000006824.0,0.0
144200006824.0,0.0
144400006824.0,0.0
144600006824.0,0.0
144800006824.0,0.0
145000006824.0,0.0
145200006824.0,0.0
145400006824.0,0.0
145600006824.0,0.0
145800006824.0,0.0
146000006824.0,0.0
146200006824.0,0.0
146400006824.0,0.0
146600006824.0,0.0
146800006824.0,0.0
147000006824.0,0.0
147200006824.0,0.0
147400006824.0,0.0
147600006824.0,0.0
147800006824.0,0.0
148000006824.0,0.0
148200006824.0,0.0
148400006824.0,0.0
148600006824.0,0.0
148800006824.0,0.0
149000006824.0,0.0
149200006824.0,0.0
149400006824.0,0.0
149600006824.0,0.0
149800006824.0,0.0
150000006824.0,0.0
150200006824.0,0.0
150400006824.0,0.0
150600006824.0,0.0
150800006824.0,0.0
151000006824.0,0.0
151200006824.0,0.0
151400006824.0,0.0
151600006824.0,0.0
151800006824.0,0.0
152000006824.0,0.0
152200006824.0,0.0
152400006824.0,0.0
152600006824.0,0.0
152800006824.0,0.0
153000006824.0,0.0
153200006824.0,0.0
153400006824.0,0.0
153600006824.0,0.0
153800006824.0,0.0
154000006824.0,0.0
154200006824.0,0.0
154400006824.0,0.0
154600006824.0,0.0
154800006824.0,0.0
155000006824.0,0.0
155200006824.0,0.0
155400006824.0,0.0
155600006824.0,0.0
155800006824.0,0.0
156000006824.0,0.0
156200006824.0,0.0
156400006824.0,0.0
156600006824.0,0.0
156800006824.0,0.0
157000006824.0,0.0
157200006824.0,0.0
157400006824.0,0.0
157600006824.0,0.0
157800006824.0,0.0
158000006824.0,0.0
158200006824.0,0.0
158400006824.0,0.0
158600006824.0,0.0
158800006824.0,0.0
159000006824.0,0.0
159200006824.0,0.0
159400006824.0,0.0
159600006824.0,0.0
159800006824.0,0.0
160000006824.0,0.0
160200006824.0,0.0
160400006824.0,0.0
160600006824.0,0.0
160800006824.0,0.0
161000006824.0,0.0
161200006824.0,0.0
161400006824.0,0.0
161600006824.0,0.0
161800006824.0,0.0
162000006824.0,0.0
162200006824.0,0.0
162400006824.0,0.0
162600006824.0,0.0
162800006824.0,0.0
163000006824.0,0.0
163200006824.0,0.0
163400006824.0,0.0
163600006824.0,0.0
163800006824.0,0.0
164000006824.0,0.0
164200006824.0,0.0
164400006824.0,0.0
164600006824.0,0.0
164800006824.0,0.0
165000006824.0,0.0
165200006824.0,0.0
165400006824.0,0.0
165600006824.0,0.0
165800006824.0,0.0
166000006824.0,0.0
166200006824.0,0.0
166400006824.0,0.0
166600006824.0,0.0
166800006824.0,0.0
167000006824.0,0.0
167200006824.0,0.0
167400006824.0,0.0
167600006824.0,0.0
167800006824.0,0.0
168000006824.0,0.0
168200006824.0,0.0
168400006824.0,0.0
168600006824.0,0.0
168800006824.0,0.0
169000006824.0,0.0
169200006824.0,0.0
169400006824.0,0.0
169600006824.0,0.0
169800006824.0,0.0
170000006824.0,0.0
170200006824.0,0.0
170400006824.0,0.0
170600006824.0,0.0
170800006824.0,0.0
171000006824.0,0.0
171200006824.0,0.0
171400006824.0,0.0
171600006824.0,0.0
171800006824.0,0.0
172000006824.0,0.0
172200006824.0,0.0
172400006824.0,0.0
172600006824.0,0.0
172800006824.0,0.0
173000006824.0,0.0
173200006824.0,0.0
173400006824.0,0.0
173600006824.0,0.0
173800006824.0,0.0
174000006824.0,0.0
174200006824.0,0.0
174400006824.0,0.0
174600006824.0,0.0
174800006824.0,0.0
175000006824.0,0.0
175200006824.0,0.0
175400006824.0,0.0
175600006824.0,0.0
175800006824.0,0.0
176000006824.0,0.0
176200006824.0,0.0
176400006824.0,0.0
176600006824.0,0.0
176800006824.0,0.0
177000006824.0,0.0
177200006824.0,0.0
177400006824.0,0.0
177600006824.0,0.0
177800006824.0,0.0
178000006824.0,0.0
178200006824.0,0.0
178400006824.0,0.0
178600006824.0,0.0
178800006824.0,0.0
179000006824.0,0.0
179200006824.0,0.0
179400006824.0,0.0
179600006824.0,0.0
179800006824.0,0.0
180000006824.0,0.0
180200006824.0,0.0
180400006824.0,0.0
180600006824.0,0.0
180800006824.0,0.0
181000006824.0,0.0
181200006824.0,0.0
181400006824.0,0.0
181600006824.0,0.0
181800006824.0,0.0
182000006824.0,0.0
182200006824.0,0.0
182400006824.0,0.0
182600006824.0,0.0
182800006824.0,0.0
183000006824.0,0.0
183200006824.0,0.0
183400006824.0,0.0
183600006824.0,0.0
183800006824.0,0.0
184000006824.0,0.0
184200006824.0,0.0
184400006824.0,0.0
184600006824.0,0.0
184800006824.0,0.0
185000006824.0,0.0
185200006824.0,0.0
185400006824.0,0.0
185600006824.0,0.0
185800006824.0,0.0
186000006824.0,0.0
186200006824.0,0.0
186400006824.0,0.0
186600006824.0,0.0
186800006824.0,0.0
187000006824.0,0.0
187200006824.0,0.0
187400006824.0,0.0
187600006824.0,0.0
187800006824.0,0.0
188000006824.0,0.0
188200006824.0,0.0
188400006824.0,0.0
188600006824.0,0.0
188800006824.0,0.0
189000006824.0,0.0
189200006824.0,0.0
189400006824.0,0.0
189600006824.0,0.0
189800006824.0,0.0
190000006824.0,0.0
190200006824.0,0.0
190400006824.0,0.0
190600006824.0,0.0
190800006824.0,0.0
191000006824.0,0.0
191200006824.0,0.0
191400006824.0,0.0
191600006824.0,0.0
191800006824.0,0.0
192000006824.0,0.0
192200006824.0,0.0
192400006824.0,0.0
192600006824.0,0.0
192800006824.0,0.0
193000006824.0,0.0
193200006824.0,0.0
193400006824.0,0.0
193600006824.0,0.0
193800006824.0,0.0
194000006824.0,0.0
194200006824.0,0.0
194400006824.0,0.0
194600006824.0,0.0
194800006824.0,0.0
195000006824.0,0.0
195200006824.0,0.0
195400006824.0,0.0
195600006824.0,0.0
195800006824.0,0.0
196000006824.0,0.0
196200006824.0,0.0
196400006824.0,0.0
196600006824.0,0.0
196800006824.0,0.0
197000006824.0,0.0
197200006824.0,0.0
197400006824.0,0.0
197600006824.0,0.0
197800006824.0,0.0
198000006824.0,0.0
198200006824.0,0.0
198400006824.0,0.0
198600006824.0,0.0
198800006824.0,0.0
199000006824.0,0.0
199200006824.0,0.0
199400006824.0,0.0
199600006824.0,0.0
199800006824.0,0.0
200000006824.0,0.0
200200006824.0,0.0
200400006824.0,0.0
200600006824.0,0.0
200800006824.0,0.0
201000006824.0,0.0
201200006824.0,0.0
201400006824.0,0.0
201600006824.0,0.0
201800006824.0,0.0
202000006824.0,0.0
202200006824.0,0.0
202400006824.0,0.0
202600006824.0,0.0
202800006824.0,0.0
203000006824.0,0.0
203200006824.0,0.0
203400006824.0,0.0
203600006824.0,0.0
203800006824.0,0.0
204000006824.0,0.0
204200006824.0,0.0
204400006824.0,0.0
204600006824.0,0.0
204800006824.0,0.0
205000006824.0,0.0
205200006824.0,0.0
205400006824.0,0.0
205600006824.0,0.0
205800006824.0,0.0
206000006824.0,0.0
206200006824.0,0.0
206400006824.0,0.0
206600006824.0,0.0
206800006824.0,0.0
207000006824.0,0.0
207200006824.0,0.0
207400006824.0,0.0
207600006824.0,0.0
207800006824.0,0.0
208000006824.0,0.0
208200006824.0,0.0
208400006824.0,0.0
208600006824.0,0.0
208800006824.0,0.0
209000006824.0,0.0
209200006824.0,0.0
209400006824.0,0.0
209600006824.0,0.0
209800006824.0,0.0
210000006824.0,0.0
210200006824.0,0.0
210400006824.0,0.0
210600006824.0,0.0
210800006824.0,0.0
211000006824.0,0.0
211200006824.0,0.0
211400006824.0,0.0
211600006824.0,0.0
211800006824.0,0.0
212000006824.0,0.0
212200006824.0,0.0
212400006824.0,0.0
212600006824.0,0.0
212800006824.0,0.0
213000006824.0,0.0
213200006824.0,0.0
213400006824.0,0.0
213600006824.0,0.0
213800006824.0,0.0
214000006824.0,0.0
214200006824.0,0.0
214400006824.0,0.0
214600006824.0,0.0
214800006824.0,0.0
215000006824.0,0.0
215200006824.0,0.0
215400006824.0,0.0
215600006824.0,0.0
215800006824.0,0.0
216000006824.0,0.0
216200006824.0,0.0
216400006824.0,0.0
216600006824.0,0.0
216800006824.0,0.0
217000006824.0,0.0
217200006824.0,0.0
217400006824.0,0.0
217600006824.0,0.0
217800006824.0,0.0
218000006824.0,0.0
218200006824.0,0.0
218400006824.0,0.0
218600006824.0,0.0
218800006824.0,0.0
219000006824.0,0.0
219200006824.0,0.0
219400006824.0,0.0
219600006824.0,0.0
219800006824.0,0.0
220000006824.0,0.0
220200006824.0,0.0
220400006824.0,0.0
220600006824.0,0.0
220800006824.0,0.0
221000006824.0,0.0
221200006824.0,0.0
221400006824.0,0.0
221600006824.0,0.0
221800006824.0,0.0
222000006824.0,0.0
222200006824.0,0.0
222400006824.0,0.0
222600006824.0,0.0
222800006824.0,0.0
223000006824.0,0.0
223200006824.0,0.0
223400006824.0,0.0
223600006824.0,0.0
223800006824.0,0.0
224000006824.0,0.0
224200006824.0,0.0
224400006824.0,0.0
224600006824.0,0.0
224800006824.0,0.0
225000006824.0,0.0
225200006824.0,0.0
225400006824.0,0.0
225600006824.0,0.0
225800006824.0,0.0
226000006824.0,0.0
226200006824.0,0.0
226400006824.0,0.0
226600006824.0,0.0
226800006824.0,0.0
227000006824.0,0.0
227200006824.0,0.0
227400006824.0,0.0
227600006824.0,0.0
227800006824.0,0.0
228000006824.0,0.0
228200006824.0,0.0
228400006824.0,0.0
228600006824.0,0.0
228800006824.0,0.0
229000006824.0,0.0
229200006824.0,0.0
229400006824.0,0.0
229600006824.0,0.0
229800006824.0,0.0
230000006824.0,0.0
230200006824.0,0.0
230400006824.0,0.0
230600006824.0,0.0
230800006824.0,0.0
231000006824.0,0.0
231200006824.0,0.0
231400006824.0,0.0
231600006824.0,0.0
231800006824.0,0.0
232000006824.0,0.0
232200006824.0,0.0
232400006824.0,0.0
232600006824.0,0.0
232800006824.0,0.0
233000006824.0,0.0
233200006824.0,0.0
233400006824.0,0.0
233600006824.0,0.0
233800006824.0,0.0
234000006824.0,0.0
234200006824.0,0.0
234400006824.0,0.0
234600006824.0,0.0
234800006824.0,0.0
235000006824.0,0.0
235200006824.0,0.0
235400006824.0,0.0
235600006824.0,0.0
235800006824.0,0.0
236000006824.0,0.0
236200006824.0,0.0
236400006824.0,0.0
236600006824.0,0.0
236800006824.0,0.0
237000006824.0,0.0
237200006824.0,0.0
237400006824.0,0.0
237600006824.0,0.0
237800006824.0,0.0
238000006824.0,0.0
238200006824.0,0.0
238400006824.0,0.0
238600006824.0,0.0
238800006824.0,0.0
239000006824.0,0.0
239200006824.0,0.0
239400006824.0,0.0
239600006824.0,0.0
239800006824.0,0.0
240000006824.0,0.0
240200006824.0,0.0
240400006824.0,0.0
240600006824.0,0.0
240800006824.0,0.0
241000006824.0,0.0
241200006824.0,0.0
241400006824.0,0.0
241600006824.0,0.0
241800006824.0,0.0
242000006824.0,0.0
242200006824.0,0.0
242400006824.0,0.0
242600006824.0,0.0
242800006824.0,0.0
243000006824.0,0.0
243200006824.0,0.0
243400006824.0,0.0
243600006824.0,0.0
243800006824.0,0.0
244000006824.0,0.0
244200006824.0,0.0
244400006824.0,0.0
244600006824.0,0.0
244800006824.0,0.0
245000006824.0,0.0
245200006824.0,0.0
245400006824.0,0.0
245600006824.0,0.0
245800006824.0,0.0
246000006824.0,0.0
246200006824.0,0.0
246400006824.0,0.0
246600006824.0,0.0
246800006824.0,0.0
247000006824.0,0.0
247200006824.0,0.0
247400006824.0,0.0
247600006824.0,0.0
247800006824.0,0.0
248000006824.0,0.0
248200006824.0,0.0
248400006824.0,0.0
248600006824.0,0.0
248800006824.0,0.0
249000006824.0,0.0
249200006824.0,0.0
249400006824.0,0.0
249600006824.0,0.0
249800006824.0,0.0
250000006824.0,0.0
250200006824.0,0.0
250400006824.0,0.0
250600006824.0,0.0
250800006824.0,0.0
251000006824.0,0.0
251200006824.0,0.0
251400006824.0,0.0
251600006824.0,0.0
251800006824.0,0.0
252000006824.0,0.0
252200006824.0,0.0
252400006824.0,0.0
252600006824.0,0.0
252800006824.0,0.0
253000006824.0,0.0
253200006824.0,0.0
253400006824.0,0.0
253600006824.0,0.0
253800006824.0,0.0
