feature_accum_x,failure_rate
49920582064.0,0.0
50120582064.0,0.0
50320582064.0,0.0
50520582064.0,0.0
50720582064.0,0.0
50920582064.0,0.0
51120582064.0,0.0
51320582064.0,0.0
51520582064.0,0.0
51720582064.0,0.0
51920582064.0,0.0
52120582064.0,0.0
52320582064.0,0.0
52520582064.0,0.0
52720582064.0,0.0
52920582064.0,0.0
53120582064.0,0.0
53320582064.0,0.0
53520582064.0,0.0
53720582064.0,0.0
53920582064.0,0.0
54120582064.0,0.0
54320582064.0,0.0
54520582064.0,0.0
54720582064.0,0.0
54920582064.0,0.0
55120582064.0,0.0
55320582064.0,0.0
55520582064.0,0.0
55720582064.0,0.0
55920582064.0,0.0
56120582064.0,0.0
56320582064.0,0.0
56520582064.0,0.0
56720582064.0,0.0
56920582064.0,0.0
57120582064.0,0.0
57320582064.0,0.0
57520582064.0,0.0
57720582064.0,0.0
57920582064.0,0.0
58120582064.0,0.0
58320582064.0,0.0
58520582064.0,0.0
58720582064.0,0.0
58920582064.0,0.0
59120582064.0,0.0
59320582064.0,0.0
59520582064.0,0.0
59720582064.0,0.0
59920582064.0,0.0
60120582064.0,0.0
60320582064.0,0.0
