feature_accum_x,failure_rate
193680376526.0,0.0
193880376526.0,0.0
194080376526.0,0.0
194280376526.0,0.0
194480376526.0,0.0
194680376526.0,0.0
194880376526.0,0.0
195080376526.0,0.0
195280376526.0,0.0
195480376526.0,0.0
195680376526.0,0.0
195880376526.0,0.0
196080376526.0,0.0
196280376526.0,0.0
196480376526.0,0.0
196680376526.0,0.0
196880376526.0,0.0
197080376526.0,0.0
197280376526.0,0.0
197480376526.0,0.0
197680376526.0,0.0
197880376526.0,0.0
198080376526.0,0.0
198280376526.0,0.0
198480376526.0,0.0
198680376526.0,0.0
198880376526.0,0.0
199080376526.0,0.0
199280376526.0,0.0
199480376526.0,0.0
199680376526.0,0.0
199880376526.0,0.0
200080376526.0,0.0
200280376526.0,0.0
200480376526.0,0.0
200680376526.0,0.0
200880376526.0,0.0
201080376526.0,0.0
201280376526.0,0.0
201480376526.0,0.0
201680376526.0,0.0
201880376526.0,0.0
202080376526.0,0.0
202280376526.0,0.0
202480376526.0,0.0
202680376526.0,0.0
202880376526.0,0.0
203080376526.0,0.0
203280376526.0,0.0
203480376526.0,0.0
203680376526.0,0.0
203880376526.0,0.0
204080376526.0,0.0
204280376526.0,0.0
204480376526.0,0.0
204680376526.0,0.0
204880376526.0,0.0
205080376526.0,0.0
205280376526.0,0.0
205480376526.0,0.0
205680376526.0,0.0
205880376526.0,0.0
206080376526.0,0.0
206280376526.0,0.0
206480376526.0,0.0
206680376526.0,0.0
206880376526.0,0.0
207080376526.0,0.0
207280376526.0,0.0
207480376526.0,0.0
207680376526.0,0.0
207880376526.0,0.0
208080376526.0,0.0
208280376526.0,0.0
208480376526.0,0.0
208680376526.0,0.0
208880376526.0,0.0
209080376526.0,0.0
209280376526.0,0.0
209480376526.0,0.0
209680376526.0,0.0
209880376526.0,0.0
210080376526.0,0.0
210280376526.0,0.0
210480376526.0,0.0
210680376526.0,0.0
210880376526.0,0.0
211080376526.0,0.0
211280376526.0,0.0
211480376526.0,0.0
211680376526.0,0.0
211880376526.0,0.0
212080376526.0,0.0
212280376526.0,0.0
212480376526.0,0.0
212680376526.0,0.0
212880376526.0,0.0
213080376526.0,0.0
213280376526.0,0.0
213480376526.0,0.0
213680376526.0,0.0
213880376526.0,0.0
214080376526.0,0.0
214280376526.0,0.0
214480376526.0,0.0
214680376526.0,0.0
214880376526.0,0.0
215080376526.0,0.0
215280376526.0,0.0
215480376526.0,0.0
215680376526.0,0.0
215880376526.0,0.0
216080376526.0,0.0
216280376526.0,0.0
216480376526.0,0.0
216680376526.0,0.0
216880376526.0,0.0
217080376526.0,0.0
217280376526.0,0.0
217480376526.0,0.0
217680376526.0,0.0
217880376526.0,0.0
218080376526.0,0.0
218280376526.0,0.0
218480376526.0,0.0
218680376526.0,0.0
218880376526.0,0.0
219080376526.0,0.0
219280376526.0,0.0
219480376526.0,0.0
219680376526.0,0.0
219880376526.0,0.0
220080376526.0,0.0
220280376526.0,0.0
220480376526.0,0.0
220680376526.0,0.0
220880376526.0,0.0
221080376526.0,0.0
221280376526.0,0.0
221480376526.0,0.0
221680376526.0,0.0
221880376526.0,0.0
222080376526.0,0.0
222280376526.0,0.0
222480376526.0,0.0
222680376526.0,0.0
222880376526.0,0.0
223080376526.0,0.0
223280376526.0,0.0
223480376526.0,0.0
223680376526.0,0.0
223880376526.0,0.0
224080376526.0,0.0
224280376526.0,0.0
224480376526.0,0.0
224680376526.0,0.0
224880376526.0,0.0
225080376526.0,0.0
225280376526.0,0.0
225480376526.0,0.0
225680376526.0,0.0
225880376526.0,0.0
226080376526.0,0.0
226280376526.0,0.0
226480376526.0,0.0
226680376526.0,0.0
226880376526.0,0.0
227080376526.0,0.0
227280376526.0,0.0
227480376526.0,0.0
227680376526.0,0.0
227880376526.0,0.0
228080376526.0,0.0
228280376526.0,0.0
228480376526.0,0.0
228680376526.0,0.0
228880376526.0,0.0
229080376526.0,0.0
229280376526.0,0.0
229480376526.0,0.0
229680376526.0,0.0
229880376526.0,0.0
230080376526.0,0.0
230280376526.0,0.0
230480376526.0,0.0
230680376526.0,0.0
230880376526.0,0.0
231080376526.0,0.0
231280376526.0,0.0
231480376526.0,0.0
231680376526.0,0.0
231880376526.0,0.0
232080376526.0,0.0
232280376526.0,0.0
232480376526.0,0.0
232680376526.0,0.0
232880376526.0,0.0
233080376526.0,0.0
233280376526.0,0.0
233480376526.0,0.0
233680376526.0,0.0
233880376526.0,0.0
234080376526.0,0.0
234280376526.0,0.0
234480376526.0,0.0
234680376526.0,0.0
234880376526.0,0.0
235080376526.0,0.0
235280376526.0,0.0
235480376526.0,0.0
235680376526.0,0.0
235880376526.0,0.0
236080376526.0,0.0
236280376526.0,0.0
236480376526.0,0.0
236680376526.0,0.0
236880376526.0,0.0
237080376526.0,0.0
237280376526.0,0.0
237480376526.0,0.0
237680376526.0,0.0
237880376526.0,0.0
238080376526.0,0.0
238280376526.0,0.0
238480376526.0,0.0
238680376526.0,0.0
238880376526.0,0.0
239080376526.0,0.0
239280376526.0,0.0
239480376526.0,0.0
239680376526.0,0.0
239880376526.0,0.0
240080376526.0,0.0
240280376526.0,0.0
240480376526.0,0.0
240680376526.0,0.0
240880376526.0,0.0
241080376526.0,0.0
241280376526.0,0.0
241480376526.0,0.0
241680376526.0,0.0
241880376526.0,0.0
242080376526.0,0.0
242280376526.0,0.0
242480376526.0,0.0
242680376526.0,0.0
242880376526.0,0.0
243080376526.0,0.0
243280376526.0,0.0
243480376526.0,0.0
243680376526.0,0.0
243880376526.0,0.0
244080376526.0,0.0
244280376526.0,0.0
244480376526.0,0.0
244680376526.0,0.0
244880376526.0,0.0
245080376526.0,0.0
245280376526.0,0.0
245480376526.0,0.0
245680376526.0,0.0
245880376526.0,0.0
246080376526.0,0.0
246280376526.0,0.0
246480376526.0,0.0
246680376526.0,0.0
246880376526.0,0.0
247080376526.0,0.0
247280376526.0,0.0
247480376526.0,0.0
247680376526.0,0.0
247880376526.0,0.0
248080376526.0,0.0
248280376526.0,0.0
248480376526.0,0.0
248680376526.0,0.0
248880376526.0,0.0
249080376526.0,0.0
249280376526.0,0.0
249480376526.0,0.0
249680376526.0,0.0
249880376526.0,0.0
250080376526.0,0.0
250280376526.0,0.0
250480376526.0,0.0
250680376526.0,0.0
250880376526.0,0.0
251080376526.0,0.0
251280376526.0,0.0
251480376526.0,0.0
251680376526.0,0.0
251880376526.0,0.0
252080376526.0,0.0
252280376526.0,0.0
252480376526.0,0.0
252680376526.0,0.0
252880376526.0,0.0
253080376526.0,0.0
253280376526.0,0.0
253480376526.0,0.0
253680376526.0,0.0
253880376526.0,0.0
254080376526.0,0.0
254280376526.0,0.0
254480376526.0,0.0
254680376526.0,0.0
254880376526.0,0.0
255080376526.0,0.0
255280376526.0,0.0
255480376526.0,0.0
255680376526.0,0.0
255880376526.0,0.0
256080376526.0,0.0
256280376526.0,0.0
256480376526.0,0.0
256680376526.0,0.0
256880376526.0,0.0
257080376526.0,0.0
257280376526.0,0.0
257480376526.0,0.0
257680376526.0,0.0
257880376526.0,0.0
258080376526.0,0.0
258280376526.0,0.0
258480376526.0,0.0
258680376526.0,0.0
258880376526.0,0.0
259080376526.0,0.0
259280376526.0,0.0
259480376526.0,0.0
259680376526.0,0.0
259880376526.0,0.0
260080376526.0,0.0
260280376526.0,0.0
260480376526.0,0.0
260680376526.0,0.0
260880376526.0,0.0
261080376526.0,0.0
261280376526.0,0.0
261480376526.0,0.0
261680376526.0,0.0
261880376526.0,0.0
262080376526.0,0.0
262280376526.0,0.0
262480376526.0,0.0
262680376526.0,0.0
262880376526.0,0.0
263080376526.0,0.0
263280376526.0,0.0
263480376526.0,0.0
263680376526.0,0.0
263880376526.0,0.0
264080376526.0,0.0
264280376526.0,0.0
264480376526.0,0.0
264680376526.0,0.0
264880376526.0,0.0
265080376526.0,0.0
265280376526.0,0.0
265480376526.0,0.0
265680376526.0,0.0
265880376526.0,0.0
266080376526.0,0.0
266280376526.0,0.0
266480376526.0,0.0
266680376526.0,0.0
266880376526.0,0.0
267080376526.0,0.0
267280376526.0,0.0
267480376526.0,0.0
267680376526.0,0.0
267880376526.0,0.0
268080376526.0,0.0
268280376526.0,0.0
268480376526.0,0.0
268680376526.0,0.0
268880376526.0,0.0
269080376526.0,0.0
269280376526.0,0.0
269480376526.0,0.0
269680376526.0,0.0
269880376526.0,0.0
270080376526.0,0.0
270280376526.0,0.0
270480376526.0,0.0
270680376526.0,0.0
270880376526.0,0.0
271080376526.0,0.0
271280376526.0,0.0
271480376526.0,0.0
271680376526.0,0.0
271880376526.0,0.0
272080376526.0,0.0
272280376526.0,0.0
272480376526.0,0.0
272680376526.0,0.0
272880376526.0,0.0
273080376526.0,0.0
273280376526.0,0.0
273480376526.0,0.0
273680376526.0,0.0
273880376526.0,0.0
274080376526.0,0.0
274280376526.0,0.0
274480376526.0,0.0
274680376526.0,0.0
274880376526.0,0.0
275080376526.0,0.0
275280376526.0,0.0
275480376526.0,0.0
275680376526.0,0.0
275880376526.0,0.0
276080376526.0,0.0
276280376526.0,0.0
276480376526.0,0.0
276680376526.0,0.0
276880376526.0,0.0
277080376526.0,0.0
277280376526.0,0.0
277480376526.0,0.0
277680376526.0,0.0
277880376526.0,0.0
278080376526.0,0.0
278280376526.0,0.0
278480376526.0,0.0
278680376526.0,0.0
278880376526.0,0.0
279080376526.0,0.0
279280376526.0,0.0
279480376526.0,0.0
279680376526.0,0.0
279880376526.0,0.0
280080376526.0,0.0
280280376526.0,0.0
280480376526.0,0.0
280680376526.0,0.0
280880376526.0,0.0
281080376526.0,0.0
281280376526.0,0.0
281480376526.0,0.0
281680376526.0,0.0
281880376526.0,0.0
282080376526.0,0.0
282280376526.0,0.0
282480376526.0,0.0
282680376526.0,0.0
282880376526.0,0.0
283080376526.0,0.0
283280376526.0,0.0
283480376526.0,0.0
283680376526.0,0.0
283880376526.0,0.0
284080376526.0,0.0
284280376526.0,0.0
284480376526.0,0.0
284680376526.0,0.0
284880376526.0,0.0
285080376526.0,0.0
285280376526.0,0.0
285480376526.0,0.0
285680376526.0,0.0
285880376526.0,0.0
286080376526.0,0.0
286280376526.0,0.0
286480376526.0,0.0
286680376526.0,0.0
286880376526.0,0.0
287080376526.0,0.0
287280376526.0,0.0
287480376526.0,0.0
287680376526.0,0.0
287880376526.0,0.0
288080376526.0,0.0
288280376526.0,0.0
288480376526.0,0.0
288680376526.0,0.0
288880376526.0,0.0
289080376526.0,0.0
289280376526.0,0.0
289480376526.0,0.0
289680376526.0,0.0
289880376526.0,0.0
290080376526.0,0.0
290280376526.0,0.0
290480376526.0,0.0
290680376526.0,0.0
290880376526.0,0.0
291080376526.0,0.0
291280376526.0,0.0
291480376526.0,0.0
291680376526.0,0.0
291880376526.0,0.0
292080376526.0,0.0
292280376526.0,0.0
292480376526.0,0.0
292680376526.0,0.0
292880376526.0,0.0
293080376526.0,0.0
293280376526.0,0.0
293480376526.0,0.0
293680376526.0,0.0
293880376526.0,0.0
294080376526.0,0.0
294280376526.0,0.0
294480376526.0,0.0
294680376526.0,0.0
294880376526.0,0.0
295080376526.0,0.0
295280376526.0,0.0
295480376526.0,0.0
295680376526.0,0.0
295880376526.0,0.0
296080376526.0,0.0
296280376526.0,0.0
296480376526.0,0.0
296680376526.0,0.0
296880376526.0,0.0
297080376526.0,0.0
297280376526.0,0.0
297480376526.0,0.0
297680376526.0,0.0
297880376526.0,0.0
298080376526.0,0.0
298280376526.0,0.0
298480376526.0,0.0
298680376526.0,0.0
298880376526.0,0.0
299080376526.0,0.0
299280376526.0,0.0
299480376526.0,0.0
299680376526.0,0.0
299880376526.0,0.0
300080376526.0,0.0
300280376526.0,0.0
300480376526.0,0.0
300680376526.0,0.0
300880376526.0,0.0
301080376526.0,0.0
301280376526.0,0.0
301480376526.0,0.0
301680376526.0,0.0
301880376526.0,0.0
302080376526.0,0.0
302280376526.0,0.0
302480376526.0,0.0
302680376526.0,0.0
302880376526.0,0.0
303080376526.0,0.0
303280376526.0,0.0
303480376526.0,0.0
303680376526.0,0.0
303880376526.0,0.0
304080376526.0,0.0
304280376526.0,0.0
304480376526.0,0.0
304680376526.0,0.0
304880376526.0,0.0
305080376526.0,0.0
305280376526.0,0.0
305480376526.0,0.0
305680376526.0,0.0
305880376526.0,0.0
306080376526.0,0.0
306280376526.0,0.0
306480376526.0,0.0
306680376526.0,0.0
306880376526.0,0.0
307080376526.0,0.0
307280376526.0,0.0
307480376526.0,0.0
307680376526.0,0.0
307880376526.0,0.0
308080376526.0,0.0
308280376526.0,0.0
308480376526.0,0.0
308680376526.0,0.0
308880376526.0,0.0
309080376526.0,0.0
309280376526.0,0.0
309480376526.0,0.0
309680376526.0,0.0
309880376526.0,0.0
310080376526.0,0.0
310280376526.0,0.0
310480376526.0,0.0
310680376526.0,0.0
310880376526.0,0.0
311080376526.0,0.0
311280376526.0,0.0
311480376526.0,0.0
311680376526.0,0.0
311880376526.0,0.0
312080376526.0,0.0
312280376526.0,0.0
312480376526.0,0.0
312680376526.0,0.0
312880376526.0,0.0
313080376526.0,0.0
313280376526.0,0.0
313480376526.0,0.0
313680376526.0,0.0
313880376526.0,0.0
314080376526.0,0.0
314280376526.0,0.0
314480376526.0,0.0
314680376526.0,0.0
314880376526.0,0.0
315080376526.0,0.0
315280376526.0,0.0
315480376526.0,0.0
315680376526.0,0.0
315880376526.0,0.0
316080376526.0,0.0
316280376526.0,0.0
316480376526.0,0.0
316680376526.0,0.0
316880376526.0,0.0
317080376526.0,0.0
317280376526.0,0.0
317480376526.0,0.0
317680376526.0,0.0
317880376526.0,0.0
318080376526.0,0.0
318280376526.0,0.0
318480376526.0,0.0
318680376526.0,0.0
318880376526.0,0.0
319080376526.0,0.0
319280376526.0,0.0
319480376526.0,0.0
319680376526.0,0.0
319880376526.0,0.0
320080376526.0,0.0
320280376526.0,0.0
320480376526.0,0.0
320680376526.0,0.0
320880376526.0,0.0
321080376526.0,0.0
321280376526.0,0.0
321480376526.0,0.0
321680376526.0,0.0
321880376526.0,0.0
322080376526.0,0.0
322280376526.0,0.0
322480376526.0,0.0
322680376526.0,0.0
322880376526.0,0.0
323080376526.0,0.0
323280376526.0,0.0
323480376526.0,0.0
323680376526.0,0.0
323880376526.0,0.0
324080376526.0,0.0
324280376526.0,0.0
324480376526.0,0.0
324680376526.0,0.0
324880376526.0,0.0
325080376526.0,0.0
325280376526.0,0.0
325480376526.0,0.0
325680376526.0,0.0
325880376526.0,0.0
326080376526.0,0.0
326280376526.0,0.0
326480376526.0,0.0
326680376526.0,0.0
326880376526.0,0.0
327080376526.0,0.0
327280376526.0,0.0
327480376526.0,0.0
327680376526.0,0.0
327880376526.0,0.0
328080376526.0,0.0
328280376526.0,0.0
328480376526.0,0.0
328680376526.0,0.0
328880376526.0,0.0
329080376526.0,0.0
329280376526.0,0.0
329480376526.0,0.0
329680376526.0,0.0
329880376526.0,0.0
330080376526.0,0.0
330280376526.0,0.0
330480376526.0,0.0
330680376526.0,0.0
330880376526.0,0.0
331080376526.0,0.0
331280376526.0,0.0
331480376526.0,0.0
331680376526.0,0.0
331880376526.0,0.0
332080376526.0,0.0
332280376526.0,0.0
332480376526.0,0.0
332680376526.0,0.0
332880376526.0,0.0
333080376526.0,0.0
333280376526.0,0.0
333480376526.0,0.0
333680376526.0,0.0
333880376526.0,0.0
334080376526.0,0.0
334280376526.0,0.0
334480376526.0,0.0
334680376526.0,0.0
334880376526.0,0.0
335080376526.0,0.0
335280376526.0,0.0
335480376526.0,0.0
335680376526.0,0.0
335880376526.0,0.0
336080376526.0,0.0
336280376526.0,0.0
336480376526.0,0.0
336680376526.0,0.0
336880376526.0,0.0
337080376526.0,0.0
337280376526.0,0.0
337480376526.0,0.0
337680376526.0,0.0
337880376526.0,0.0
338080376526.0,0.0
338280376526.0,0.0
338480376526.0,0.0
338680376526.0,0.0
338880376526.0,0.0
339080376526.0,0.0
339280376526.0,0.0
339480376526.0,0.0
339680376526.0,0.0
339880376526.0,0.0
340080376526.0,0.0
340280376526.0,0.0
340480376526.0,0.0
340680376526.0,0.0
340880376526.0,0.0
341080376526.0,0.0
341280376526.0,0.0
341480376526.0,0.0
341680376526.0,0.0
341880376526.0,0.0
342080376526.0,0.0
342280376526.0,0.0
342480376526.0,0.0
342680376526.0,0.0
342880376526.0,0.0
343080376526.0,0.0
343280376526.0,0.0
343480376526.0,0.0
343680376526.0,0.0
343880376526.0,0.0
344080376526.0,0.0
344280376526.0,0.0
344480376526.0,0.0
344680376526.0,0.0
344880376526.0,0.0
345080376526.0,0.0
345280376526.0,0.0
345480376526.0,0.0
345680376526.0,0.0
345880376526.0,0.0
346080376526.0,0.0
346280376526.0,0.0
346480376526.0,0.0
346680376526.0,0.0
346880376526.0,0.0
347080376526.0,0.0
347280376526.0,0.0
347480376526.0,0.0
347680376526.0,0.0
347880376526.0,0.0
348080376526.0,0.0
348280376526.0,0.0
348480376526.0,0.0
348680376526.0,0.0
348880376526.0,0.0
349080376526.0,0.0
349280376526.0,0.0
349480376526.0,0.0
349680376526.0,0.0
349880376526.0,0.0
350080376526.0,0.0
350280376526.0,0.0
350480376526.0,0.0
350680376526.0,0.0
350880376526.0,0.0
351080376526.0,0.0
351280376526.0,0.0
351480376526.0,0.0
351680376526.0,0.0
351880376526.0,0.0
352080376526.0,0.0
352280376526.0,0.0
352480376526.0,0.0
352680376526.0,0.0
352880376526.0,0.0
353080376526.0,0.0
353280376526.0,0.0
353480376526.0,0.0
353680376526.0,0.0
353880376526.0,0.0
354080376526.0,0.0
354280376526.0,0.0
354480376526.0,0.0
354680376526.0,0.0
354880376526.0,0.0
355080376526.0,0.0
355280376526.0,0.0
355480376526.0,0.0
355680376526.0,0.0
355880376526.0,0.0
356080376526.0,0.0
356280376526.0,0.0
356480376526.0,0.0
356680376526.0,0.0
356880376526.0,0.0
357080376526.0,0.0
357280376526.0,0.0
357480376526.0,0.0
357680376526.0,0.0
357880376526.0,0.0
358080376526.0,0.0
358280376526.0,0.0
358480376526.0,0.0
358680376526.0,0.0
358880376526.0,0.0
359080376526.0,0.0
359280376526.0,0.0
359480376526.0,0.0
359680376526.0,0.0
359880376526.0,0.0
360080376526.0,0.0
360280376526.0,0.0
360480376526.0,0.0
360680376526.0,0.0
360880376526.0,0.0
361080376526.0,0.0
361280376526.0,0.0
361480376526.0,0.0
361680376526.0,0.0
361880376526.0,0.0
362080376526.0,0.0
362280376526.0,0.0
362480376526.0,0.0
362680376526.0,0.0
362880376526.0,0.0
363080376526.0,0.0
363280376526.0,0.0
363480376526.0,0.0
363680376526.0,0.0
363880376526.0,0.0
364080376526.0,0.0
364280376526.0,0.0
364480376526.0,0.0
364680376526.0,0.0
364880376526.0,0.0
365080376526.0,0.0
365280376526.0,0.0
365480376526.0,0.0
365680376526.0,0.0
365880376526.0,0.0
366080376526.0,0.0
366280376526.0,0.0
366480376526.0,0.0
366680376526.0,0.0
366880376526.0,0.0
367080376526.0,0.0
367280376526.0,0.0
367480376526.0,0.0
367680376526.0,0.0
367880376526.0,0.0
368080376526.0,0.0
368280376526.0,0.0
368480376526.0,0.0
368680376526.0,0.0
368880376526.0,0.0
369080376526.0,0.0
369280376526.0,0.0
369480376526.0,0.0
369680376526.0,0.0
369880376526.0,0.0
370080376526.0,0.0
370280376526.0,0.0
370480376526.0,0.0
370680376526.0,0.0
370880376526.0,0.0
371080376526.0,0.0
371280376526.0,0.0
371480376526.0,0.0
371680376526.0,0.0
371880376526.0,0.0
372080376526.0,0.0
372280376526.0,0.0
372480376526.0,0.0
372680376526.0,0.0
372880376526.0,0.0
373080376526.0,0.0
373280376526.0,0.0
373480376526.0,0.0
373680376526.0,0.0
373880376526.0,0.0
374080376526.0,0.0
374280376526.0,0.0
374480376526.0,0.0
374680376526.0,0.0
374880376526.0,0.0
375080376526.0,0.0
375280376526.0,0.0
375480376526.0,0.0
375680376526.0,0.0
375880376526.0,0.0
376080376526.0,0.0
376280376526.0,0.0
376480376526.0,0.0
376680376526.0,0.0
376880376526.0,0.0
377080376526.0,0.0
377280376526.0,0.0
377480376526.0,0.0
377680376526.0,0.0
377880376526.0,0.0
378080376526.0,0.0
378280376526.0,0.0
378480376526.0,0.0
378680376526.0,0.0
378880376526.0,0.0
379080376526.0,0.0
379280376526.0,0.0
379480376526.0,0.0
379680376526.0,0.0
379880376526.0,0.0
380080376526.0,0.0
380280376526.0,0.0
380480376526.0,0.0
380680376526.0,0.0
380880376526.0,0.0
381080376526.0,0.0
381280376526.0,0.0
381480376526.0,0.0
381680376526.0,0.0
381880376526.0,0.0
382080376526.0,0.0
382280376526.0,0.0
382480376526.0,0.0
382680376526.0,0.0
382880376526.0,0.0
383080376526.0,0.0
383280376526.0,0.0
383480376526.0,0.0
383680376526.0,0.0
383880376526.0,0.0
384080376526.0,0.0
384280376526.0,0.0
384480376526.0,0.0
384680376526.0,0.0
384880376526.0,0.0
385080376526.0,0.0
385280376526.0,0.0
385480376526.0,0.0
385680376526.0,0.0
385880376526.0,0.0
386080376526.0,0.0
386280376526.0,0.0
386480376526.0,0.0
386680376526.0,0.0
386880376526.0,0.0
387080376526.0,0.0
387280376526.0,0.0
387480376526.0,0.0
387680376526.0,0.0
387880376526.0,0.0
388080376526.0,0.0
388280376526.0,0.0
388480376526.0,0.0
388680376526.0,0.0
388880376526.0,0.0
389080376526.0,0.0
389280376526.0,0.0
389480376526.0,0.0
389680376526.0,0.0
389880376526.0,0.0
390080376526.0,0.0
390280376526.0,0.0
390480376526.0,0.0
390680376526.0,0.0
390880376526.0,0.0
391080376526.0,0.0
391280376526.0,0.0
391480376526.0,0.0
391680376526.0,0.0
391880376526.0,0.0
392080376526.0,0.0
392280376526.0,0.0
392480376526.0,0.0
392680376526.0,0.0
392880376526.0,0.0
393080376526.0,0.0
393280376526.0,0.0
393480376526.0,0.0
393680376526.0,0.0
393880376526.0,0.0
394080376526.0,0.0
394280376526.0,0.0
394480376526.0,0.0
394680376526.0,0.0
394880376526.0,0.0
395080376526.0,0.0
395280376526.0,0.0
395480376526.0,0.0
395680376526.0,0.0
395880376526.0,0.0
396080376526.0,0.0
396280376526.0,0.0
396480376526.0,0.0
396680376526.0,0.0
396880376526.0,0.0
397080376526.0,0.0
397280376526.0,0.0
397480376526.0,0.0
397680376526.0,0.0
397880376526.0,0.0
398080376526.0,0.0
398280376526.0,0.0
398480376526.0,0.0
398680376526.0,0.0
398880376526.0,0.0
399080376526.0,0.0
399280376526.0,0.0
399480376526.0,0.0
399680376526.0,0.0
399880376526.0,0.0
400080376526.0,0.0
400280376526.0,0.0
400480376526.0,0.0
400680376526.0,0.0
400880376526.0,0.0
401080376526.0,0.0
401280376526.0,0.0
401480376526.0,0.0
401680376526.0,0.0
401880376526.0,0.0
402080376526.0,0.0
402280376526.0,0.0
402480376526.0,0.0
402680376526.0,0.0
402880376526.0,0.0
403080376526.0,0.0
403280376526.0,0.0
403480376526.0,0.0
403680376526.0,0.0
403880376526.0,0.0
404080376526.0,0.0
404280376526.0,0.0
404480376526.0,0.0
404680376526.0,0.0
404880376526.0,0.0
405080376526.0,0.0
405280376526.0,0.0
405480376526.0,0.0
405680376526.0,0.0
405880376526.0,0.0
406080376526.0,0.0
406280376526.0,0.0
406480376526.0,0.0
406680376526.0,0.0
406880376526.0,0.0
407080376526.0,0.0
407280376526.0,0.0
407480376526.0,0.0
407680376526.0,0.0
407880376526.0,0.0
408080376526.0,0.0
408280376526.0,0.0
408480376526.0,0.0
408680376526.0,0.0
408880376526.0,0.0
409080376526.0,0.0
409280376526.0,0.0
409480376526.0,0.0
409680376526.0,0.0
409880376526.0,0.0
410080376526.0,0.0
410280376526.0,0.0
410480376526.0,0.0
410680376526.0,0.0
410880376526.0,0.0
411080376526.0,0.0
411280376526.0,0.0
411480376526.0,0.0
411680376526.0,0.0
411880376526.0,0.0
412080376526.0,0.0
412280376526.0,0.0
412480376526.0,0.0
412680376526.0,0.0
412880376526.0,0.0
413080376526.0,0.0
413280376526.0,0.0
413480376526.0,0.0
413680376526.0,0.0
413880376526.0,0.0
414080376526.0,0.0
414280376526.0,0.0
414480376526.0,0.0
414680376526.0,0.0
414880376526.0,0.0
415080376526.0,0.0
415280376526.0,0.0
415480376526.0,0.0
415680376526.0,0.0
415880376526.0,0.0
416080376526.0,0.0
416280376526.0,0.0
416480376526.0,0.0
416680376526.0,0.0
416880376526.0,0.0
417080376526.0,0.0
417280376526.0,0.0
417480376526.0,0.0
417680376526.0,0.0
417880376526.0,0.0
418080376526.0,0.0
418280376526.0,0.0
418480376526.0,0.0
418680376526.0,0.0
418880376526.0,0.0
419080376526.0,0.0
419280376526.0,0.0
419480376526.0,0.0
419680376526.0,0.0
419880376526.0,0.0
420080376526.0,0.0
420280376526.0,0.0
420480376526.0,0.0
420680376526.0,0.0
420880376526.0,0.0
421080376526.0,0.0
421280376526.0,0.0
421480376526.0,0.0
421680376526.0,0.0
421880376526.0,0.0
422080376526.0,0.0
422280376526.0,0.0
422480376526.0,0.0
422680376526.0,0.0
422880376526.0,0.0
423080376526.0,0.0
423280376526.0,0.0
423480376526.0,0.0
423680376526.0,0.0
423880376526.0,0.0
424080376526.0,0.0
424280376526.0,0.0
424480376526.0,0.0
424680376526.0,0.0
424880376526.0,0.0
425080376526.0,0.0
425280376526.0,0.0
425480376526.0,0.0
425680376526.0,0.0
425880376526.0,0.0
426080376526.0,0.0
426280376526.0,0.0
426480376526.0,0.0
426680376526.0,0.0
