feature_accum_x,failure_rate
41656669511.0,0.0
41856669511.0,0.0
42056669511.0,0.0
42256669511.0,0.0
42456669511.0,0.0
42656669511.0,0.0
42856669511.0,0.0
43056669511.0,0.0
43256669511.0,0.0
43456669511.0,0.0
43656669511.0,0.0
43856669511.0,0.0
44056669511.0,0.0
44256669511.0,0.0
44456669511.0,0.0
44656669511.0,0.0
44856669511.0,0.0
45056669511.0,0.0
45256669511.0,0.0
45456669511.0,0.0
45656669511.0,0.0
45856669511.0,0.0
46056669511.0,0.0
46256669511.0,0.0
46456669511.0,0.0
46656669511.0,0.0
46856669511.0,0.0
47056669511.0,0.0
47256669511.0,0.0
47456669511.0,0.0
47656669511.0,0.0
47856669511.0,0.0
48056669511.0,0.0
48256669511.0,0.0
48456669511.0,0.0
48656669511.0,0.0
48856669511.0,0.0
49056669511.0,0.0
49256669511.0,0.0
49456669511.0,0.0
49656669511.0,0.0
49856669511.0,0.0
50056669511.0,0.0
50256669511.0,0.0
50456669511.0,0.0
50656669511.0,0.0
50856669511.0,0.0
51056669511.0,0.0
51256669511.0,0.0
51456669511.0,0.0
51656669511.0,0.0
51856669511.0,0.0
52056669511.0,0.0
52256669511.0,0.0
52456669511.0,0.0
52656669511.0,0.0
52856669511.0,0.0
53056669511.0,0.0
53256669511.0,0.0
53456669511.0,0.0
53656669511.0,0.0
53856669511.0,0.0
54056669511.0,0.0
54256669511.0,0.0
54456669511.0,0.0
54656669511.0,0.0
54856669511.0,0.0
55056669511.0,0.0
55256669511.0,0.0
55456669511.0,0.0
55656669511.0,0.0
55856669511.0,0.0
56056669511.0,0.0
56256669511.0,0.0
56456669511.0,0.0
56656669511.0,0.0
56856669511.0,0.0
57056669511.0,0.0
57256669511.0,0.0
57456669511.0,0.0
57656669511.0,0.0
57856669511.0,0.0
58056669511.0,0.0
58256669511.0,0.0
58456669511.0,0.0
58656669511.0,0.0
58856669511.0,0.0
59056669511.0,0.0
59256669511.0,0.0
59456669511.0,0.0
59656669511.0,0.0
59856669511.0,0.0
60056669511.0,0.0
60256669511.0,0.0
60456669511.0,0.0
60656669511.0,0.0
60856669511.0,0.0
61056669511.0,0.0
61256669511.0,0.0
61456669511.0,0.0
61656669511.0,0.0
61856669511.0,0.0
62056669511.0,0.0
62256669511.0,0.0
62456669511.0,0.0
62656669511.0,0.0
62856669511.0,0.0
63056669511.0,0.0
63256669511.0,0.0
63456669511.0,0.0
63656669511.0,0.0
63856669511.0,0.0
64056669511.0,0.0
64256669511.0,0.0
64456669511.0,0.0
64656669511.0,0.0
64856669511.0,0.0
65056669511.0,0.0
65256669511.0,0.0
65456669511.0,0.0
65656669511.0,0.0
65856669511.0,0.0
66056669511.0,0.0
66256669511.0,0.0
66456669511.0,0.0
66656669511.0,0.0
66856669511.0,0.0
67056669511.0,0.0
67256669511.0,0.0
67456669511.0,0.0
67656669511.0,0.0
67856669511.0,0.0
68056669511.0,0.0
68256669511.0,0.0
68456669511.0,0.0
68656669511.0,0.0
68856669511.0,0.0
69056669511.0,0.0
69256669511.0,0.0
69456669511.0,0.0
69656669511.0,0.0
69856669511.0,0.0
70056669511.0,0.0
70256669511.0,0.0
70456669511.0,0.0
70656669511.0,0.0
70856669511.0,0.0
71056669511.0,0.00017415534656913968
71256669511.0,0.00014168319637291018
71456669511.0,0.0001157809424568716
71656669511.0,0.0001932367149758454
71856669511.0,0.00016619577862722287
72056669511.0,0.00014602803738317756
72256669511.0,0.0001965537574526633
72456669511.0,0.00023733238400379733
72656669511.0,0.0002713115198871344
72856669511.0,0.0003015378429992964
73056669511.0,0.0002794466955428252
73256669511.0,0.0003466204506065858
73456669511.0,0.00032310177705977385
73656669511.0,0.0003030417818856775
73856669511.0,0.0002844444444444444
74056669511.0,0.00026517285955782427
74256669511.0,0.0002448954602504056
74456669511.0,0.00022609088853719196
74656669511.0,0.00023388165588212364
74856669511.0,0.0002383619764975091
75056669511.0,0.00026037146328762367
75256669511.0,0.00023535872592476365
75456669511.0,0.0002308361595965694
75656669511.0,0.0002585231862982711
75856669511.0,0.00025089288349715164
76056669511.0,0.00023073373327180433
76256669511.0,0.00025003750562584387
76456669511.0,0.00025464141858419373
76656669511.0,0.00025748586509886386
76856669511.0,0.0002507799255685181
77056669511.0,0.00025478187840298944
77256669511.0,0.00024281885713257908
77456669511.0,0.000233590282644242
77656669511.0,0.00022528912103866628
77856669511.0,0.00021752616356356195
78056669511.0,0.000217523034135579
78256669511.0,0.0002090379030512068
78456669511.0,0.00019998571530604957
78656669511.0,0.00019220472549046527
78856669511.0,0.0001913042331009097
79056669511.0,0.00020242146679655377
79256669511.0,0.00019378436644623695
79456669511.0,0.0002033311451029146
79656669511.0,0.00021303075491372256
79856669511.0,0.0002166237029655785
80056669511.0,0.00023068413574712824
80256669511.0,0.00023328701402764958
80456669511.0,0.00023040909870823836
80656669511.0,0.0002271780697436674
80856669511.0,0.0002230506962368161
81056669511.0,0.00021502545199227662
81256669511.0,0.00020781379883624273
81456669511.0,0.00020194360415756548
81656669511.0,0.00019769065044258498
81856669511.0,0.0001973196104121612
82056669511.0,0.00019720357595817738
82256669511.0,0.00019736892046791617
82456669511.0,0.00019415590719347637
82656669511.0,0.00019125311246050806
82856669511.0,0.0001883655305568737
83056669511.0,0.000185504930150259
83256669511.0,0.00018615040953090097
83456669511.0,0.00018361528094870206
83656669511.0,0.00018128893008746336
83856669511.0,0.00018246387046416782
84056669511.0,0.0001901774989990658
84256669511.0,0.0001880573673948116
84456669511.0,0.000189248097730328
84656669511.0,0.0001904048846920927
84856669511.0,0.00018841352617510963
85056669511.0,0.00018646044352302787
85256669511.0,0.00018460633481331293
85456669511.0,0.00018283745130790756
85656669511.0,0.00018107824421623812
85856669511.0,0.00017936565360540164
86056669511.0,0.00017768301350390902
86256669511.0,0.0001790221808482071
86456669511.0,0.00017737939679179798
86656669511.0,0.00017579481229508916
86856669511.0,0.0001742301929309003
87056669511.0,0.00017263554047871834
87256669511.0,0.0001739120518200894
87456669511.0,0.0001779751512788786
87656669511.0,0.0001791357261014748
87856669511.0,0.00017750609483817824
88056669511.0,0.000175897627580748
88256669511.0,0.00017430048313915171
88456669511.0,0.00017540829654256755
88656669511.0,0.00017384745821643206
88856669511.0,0.00017228903208021777
89056669511.0,0.00017072690262000132
89256669511.0,0.00016923645717796906
89456669511.0,0.00016777614016793101
89656669511.0,0.00016629569933737559
89856669511.0,0.00017240898453643535
90056669511.0,0.0001708688681947704
90256669511.0,0.00016942058161089076
90456669511.0,0.00017049877067915344
90656669511.0,0.00017151944172871995
90856669511.0,0.00017254410202945886
91056669511.0,0.0001711350593067343
91256669511.0,0.00017214049533427532
91456669511.0,0.00017077677341005638
91656669511.0,0.000169379881434083
91856669511.0,0.00017039234588245728
92056669511.0,0.00016910086982707697
92256669511.0,0.00016794697476884285
92456669511.0,0.0001736202331536973
92656669511.0,0.00017250850058335112
92856669511.0,0.00017156569498779853
93056669511.0,0.0001751443256606646
93256669511.0,0.00017648386066264105
93456669511.0,0.0001756761865369776
93656669511.0,0.00017494596605605357
93856669511.0,0.0001742767514813524
94056669511.0,0.00017362026829825764
94256669511.0,0.00017299674152972916
94456669511.0,0.00017237579669256668
94656669511.0,0.00017180486446988414
94856669511.0,0.0001712213718949871
95056669511.0,0.00017065620551327555
95256669511.0,0.00017008487019725538
95456669511.0,0.00016949152542372882
95656669511.0,0.00016890627839603179
95856669511.0,0.00016830031593590954
96056669511.0,0.00016765313203639134
96256669511.0,0.00016696325540305776
96456669511.0,0.00016624194305266503
96656669511.0,0.0001654824546703757
96856669511.0,0.00016471510541766747
97056669511.0,0.00016390381543185544
97256669511.0,0.0001630382066622777
97456669511.0,0.00016214940322862038
97656669511.0,0.00016325964201241997
97856669511.0,0.0001642858736459092
98056669511.0,0.00016325477620994966
98256669511.0,0.0001622391404930868
98456669511.0,0.00016317823441150368
98656669511.0,0.00016216782788060493
98856669511.0,0.00016118633139909736
99056669511.0,0.00016218951943049983
99256669511.0,0.00016319742614345054
99456669511.0,0.00016226428215440606
99656669511.0,0.00016135817480853124
99856669511.0,0.00016051272349963599
100056669511.0,0.00015965696560532797
100256669511.0,0.00015882259516120494
100456669511.0,0.00015799214553333633
100656669511.0,0.00015716886484787364
100856669511.0,0.00015638643087068145
101056669511.0,0.0001574835244442221
101256669511.0,0.00015673345355711184
101456669511.0,0.0001559884898846052
101656669511.0,0.00015707992080249574
101856669511.0,0.00015639406211753924
102056669511.0,0.0001593691877785565
102256669511.0,0.00015868092871619915
102456669511.0,0.0001580982221136295
102656669511.0,0.00015753867305891766
102856669511.0,0.00015700659784544126
103056669511.0,0.00015653822823629446
103256669511.0,0.0001561355043265503
103456669511.0,0.00015578061133268543
103656669511.0,0.00015550945250069804
103856669511.0,0.00015529978152144372
104056669511.0,0.00015512895094046925
104256669511.0,0.00015501144970935353
104456669511.0,0.00015492003133609725
104656669511.0,0.00015486168915387444
104856669511.0,0.00015482354514249923
105056669511.0,0.00015479685551296688
105256669511.0,0.0001547944048858743
